game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2025_07_CAR_NYJ,4008,2025,7,REG,4,1,10,281,-7,NYJ,CAR,pass,(4:41) (Shotgun) 2-T.Taylor sacked at NYJ 28 for 0 yards (95-D.Brown).,true,0.193485140800476,0.1689571440219878,-0.024527996778488187,0.193485140800476,0.806514859199524,0.193485140800476,0.806514859199524,-0.0245279967784882
2025_07_CAR_NYJ,4155,2025,7,REG,4,1,10,169,-7,NYJ,CAR,pass,(2:49) (Shotgun) 2-T.Taylor sacked at NYJ 7 for -7 yards (sack split by 3-P.Umanmielen and 95-D.Brown).,true,0.130538135766983,0.0890296399593353,-0.041508495807647705,0.130538135766983,0.869461864233017,0.130538135766983,0.869461864233017,-0.0415084958076477
2025_07_GB_ARI,3451,2025,7,REG,4,3,10,590,0,ARI,GB,pass,(9:50) (Shotgun) 7-J.Brissett sacked at GB 21 for -11 yards (1-M.Parsons).,true,0.670668482780457,0.5742993354797368,-0.09636914730072021,0.670668482780457,0.329331517219543,0.670668482780457,0.329331517219543,-0.0963691473007202
2025_07_GB_ARI,4262,2025,7,REG,4,1,10,32,-4,ARI,GB,pass,"(:32) (No Huddle, Shotgun) 7-J.Brissett sacked at GB 35 for -9 yards (1-M.Parsons).",true,0.491789549589157,0.298693150281906,-0.19309639930725098,0.491789549589157,0.508210450410843,0.491789549589157,0.508210450410843,-0.193096399307251
2025_07_NYG_DEN,4627,2025,7,REG,4,1,10,111,-4,NYG,DEN,pass,(1:51) (Shotgun) 6-J.Dart sacked at NYG 31 for -4 yards (sack split by 99-Z.Allen and 0-J.Cooper).,true,0.277577638626099,0.22539424896240273,-0.05218338966369629,0.277577638626099,0.722422361373901,0.722422361373901,0.277577638626099,-0.0521833896636963
2025_07_PHI_MIN,3066,2025,7,REG,4,3,5,649,-5,MIN,PHI,pass,(10:49) (Shotgun) 11-C.Wentz sacked at PHI 17 for -7 yards (97-M.Ojomo).,true,0.481346368789673,0.347350507974625,-0.133995860815048,0.481346368789673,0.518653631210327,0.481346368789673,0.518653631210327,-0.133995860815048
2025_07_PIT_CIN,4066,2025,7,REG,4,2,10,261,6,CIN,PIT,pass,(4:21) (Shotgun) 16-J.Flacco sacked at CIN 14 for -8 yards (sack split by 97-Ca.Heyward and 90-T.Watt).,true,0.864019751548767,0.8370615243911742,-0.026958227157592773,0.864019751548767,0.135980248451233,0.864019751548767,0.135980248451233,-0.0269582271575928
2025_08_GB_PIT,3198,2025,8,REG,4,1,10,887,-3,PIT,GB,pass,(14:47) 8-A.Rodgers sacked at PIT 13 for -10 yards (1-M.Parsons).,true,0.407041430473328,0.3555976450443271,-0.05144378542900091,0.407041430473328,0.592958569526672,0.407041430473328,0.592958569526672,-0.0514437854290009
2025_08_NYJ_CIN,3859,2025,8,REG,4,3,10,461,6,CIN,NYJ,pass,(7:41) (Shotgun) 16-J.Flacco sacked at CIN 22 for -6 yards (9-W.McDonald).,true,0.850651443004608,0.799690008163452,-0.050961434841156006,0.850651443004608,0.149348556995392,0.850651443004608,0.149348556995392,-0.050961434841156
2025_09_ATL_NE,3106,2025,9,REG,4,1,10,763,7,NE,ATL,pass,(12:43) (Shotgun) 10-D.Maye sacked at NE 34 for -2 yards (54-B.Dorlus).,true,0.870815217494965,0.8512163758277898,-0.019598841667175293,0.870815217494965,0.129184782505035,0.870815217494965,0.129184782505035,-0.0195988416671753
2025_09_CHI_CIN,3490,2025,9,REG,4,2,6,900,-4,CIN,CHI,pass,"(15:00) (Shotgun) 16-J.Flacco sacked at CIN 38 for -10 yards (94-A.Booker). FUMBLES (94-A.Booker) [94-A.Booker], RECOVERED by CHI-99-G.Dexter at CIN 38.",true,0.391156792640686,0.215627670288086,-0.1755291223526,0.391156792640686,0.608843207359314,0.391156792640686,0.608843207359314,-0.1755291223526
2025_09_CHI_CIN,3604,2025,9,REG,4,3,8,771,4,CHI,CIN,pass,(12:51) (Shotgun) 18-C.Williams sacked at CIN 18 for -2 yards (58-J.Ossai).,true,0.795488476753235,0.7644781470298768,-0.031010329723358154,0.795488476753235,0.204511523246765,0.204511523246765,0.795488476753235,-0.0310103297233582
2025_09_CHI_CIN,3679,2025,9,REG,4,1,10,717,-7,CIN,CHI,pass,(11:57) (Shotgun) 16-J.Flacco sacked at CIN 20 for -6 yards (98-M.Sweat).,true,0.194144949316978,0.1660763621330257,-0.028068587183952304,0.194144949316978,0.805855050683022,0.194144949316978,0.805855050683022,-0.0280685871839523
2025_09_JAX_LV,3374,2025,9,REG,4,2,7,530,-3,JAX,LV,pass,(8:50) 70-C.Van Lanen reported in as eligible. 16-T.Lawrence sacked at JAX 25 for -4 yards (98-M.Crosby).,true,0.316416919231415,0.2532366812229158,-0.0631802380084992,0.316416919231415,0.683583080768585,0.683583080768585,0.316416919231415,-0.0631802380084992
2025_09_JAX_LV,4025,2025,9,REG,4,1,10,10,0,LV,JAX,pass,(:10) (Shotgun) 7-G.Smith sacked at LV 29 for -5 yards (sack split by 41-J.Hines-Allen and 90-E.Ogbah).,true,0.682794034481049,0.24012180347927004,-0.442672231001779,0.682794034481049,0.317205965518951,0.682794034481049,0.317205965518951,-0.442672231001779
2025_09_KC_BUF,3439,2025,9,REG,4,2,10,498,7,BUF,KC,pass,(8:18) (Shotgun) 17-J.Allen sacked at KC 48 for -3 yards (22-T.McDuffie).,true,0.89714789390564,0.8711649775505069,-0.025982916355133057,0.89714789390564,0.10285210609436,0.89714789390564,0.10285210609436,-0.0259829163551331
2025_09_KC_BUF,3464,2025,9,REG,4,3,13,457,7,BUF,KC,pass,(7:37) (Shotgun) 17-J.Allen sacked at BUF 47 for -5 yards (54-L.Chenal).,true,0.871164977550507,0.8548039197921757,-0.0163610577583313,0.871164977550507,0.128835022449493,0.871164977550507,0.128835022449493,-0.0163610577583313
2025_09_MIN_DET,3305,2025,9,REG,4,3,3,836,7,MIN,DET,pass,(13:56) (Shotgun) 9-J.McCarthy sacked at MIN 24 for -9 yards (97-A.Hutchinson). ** Injury Update: DET-21-A.Robertson has returned to the game.,true,0.80559915304184,0.7320210933685307,-0.07357805967330933,0.80559915304184,0.19440084695816,0.19440084695816,0.80559915304184,-0.0735780596733093
2025_09_MIN_DET,3722,2025,9,REG,4,3,14,429,-7,DET,MIN,pass,(7:09) (Shotgun) 16-J.Goff sacked at MIN 27 for -9 yards (61-J.Redmond).,true,0.289235949516296,0.189105048775673,-0.100130900740623,0.289235949516296,0.710764050483704,0.289235949516296,0.710764050483704,-0.100130900740623
2025_09_MIN_DET,3966,2025,9,REG,4,3,2,220,7,MIN,DET,pass,(3:40) 60-J.Huber reported in as eligible. 9-J.McCarthy sacked at DET 2 for 0 yards (96-A.Muhammad).,true,0.954417049884796,0.9424256682395934,-0.011991381645202637,0.954417049884796,0.0455829501152039,0.0455829501152039,0.954417049884796,-0.0119913816452026
2025_10_ATL_IND,3182,2025,10,REG,4,3,10,582,-4,IND,ATL,pass,(9:42) (Shotgun) 17-D.Jones sacked at ATL 16 for -2 yards (54-B.Dorlus).,true,0.494312882423401,0.3995178043842317,-0.09479507803916931,0.494312882423401,0.505687117576599,0.494312882423401,0.505687117576599,-0.0947950780391693
2025_10_ATL_IND,3865,2025,10,REG,4,2,10,92,-3,IND,ATL,pass,(1:32) (Shotgun) 17-D.Jones sacked at IND 41 for -11 yards (17-A.Ebiketie).,true,0.393611431121826,0.240309789776802,-0.153301641345024,0.393611431121826,0.606388568878174,0.393611431121826,0.606388568878174,-0.153301641345024
2025_10_ATL_IND,3972,2025,10,REG,4,2,10,67,-3,IND,ATL,pass,(1:07) (Shotgun) 17-D.Jones sacked at ATL 36 for -6 yards (36-R.Harrison).,true,0.415657818317413,0.3275877237319943,-0.0880700945854187,0.415657818317413,0.584342181682587,0.415657818317413,0.584342181682587,-0.0880700945854187
2025_10_CLE_NYJ,3369,2025,10,REG,4,4,1,621,-7,CLE,NYJ,pass,(10:21) (Shotgun) 8-D.Gabriel sacked at NYJ 40 for -7 yards (9-W.McDonald).,true,0.168061837553978,0.10428017377853399,-0.063781663775444,0.168061837553978,0.831938162446022,0.831938162446022,0.168061837553978,-0.063781663775444
2025_10_CLE_NYJ,3960,2025,10,REG,4,3,16,116,7,NYJ,CLE,no_play,"(1:56) 7-J.Fields sacked at NYJ 38 for -1 yards (21-D.Ward). PENALTY on CLE-30-D.Bush, Defensive Holding, 5 yards, enforced at NYJ 39 - No Play.",true,0.97171425819397,0.9888578653335574,0.017143607139587402,0.97171425819397,0.0282857418060303,0.97171425819397,0.0282857418060303,0.0171436071395874
2025_10_JAX_HOU,4538,2025,10,REG,4,1,10,27,-1,JAX,HOU,pass,(:27) (Shotgun) 16-T.Lawrence sacked at JAX 24 for -9 yards (sack split by 55-D.Hunter and 39-H.To'oTo'o).,true,0.354296118021011,0.2831868827342983,-0.0711092352867127,0.354296118021011,0.645703881978989,0.645703881978989,0.354296118021011,-0.0711092352867127
2025_10_JAX_HOU,4638,2025,10,REG,4,1,20,7,-1,JAX,HOU,pass,"(:07) (Shotgun) 16-T.Lawrence sacked at JAX 30 for -5 yards (51-W.Anderson). FUMBLES (51-W.Anderson) [51-W.Anderson], RECOVERED by HOU-90-S.Rankins at JAX 32. 90-S.Rankins for 32 yards, TOUCHDOWN.",true,0.258709490299225,0,-0.258709490299225,0.258709490299225,0.741290509700775,0.741290509700775,0.258709490299225,-0.258709490299225
2025_10_LV_DEN,3623,2025,10,REG,4,3,8,571,-3,LV,DEN,pass,(9:31) (Shotgun) 7-G.Smith sacked at DEN 43 for -3 yards (sack split by 98-J.Franklin-Myers and 0-J.Cooper).,true,0.388178318738937,0.2988294959068295,-0.08934882283210749,0.388178318738937,0.611821681261063,0.611821681261063,0.388178318738937,-0.0893488228321075
2025_10_NE_TB,3354,2025,10,REG,4,2,4,571,-5,TB,NE,pass,(9:31) (Shotgun) 6-B.Mayfield sacked at TB 25 for -5 yards (91-E.Ponder).,true,0.289585679769516,0.2158511728048325,-0.0737345069646835,0.289585679769516,0.710414320230484,0.289585679769516,0.710414320230484,-0.0737345069646835
2025_10_NO_CAR,2952,2025,10,REG,4,4,4,822,3,NO,CAR,pass,(13:42) (Shotgun) 6-T.Shough sacked at CAR 40 for -8 yards (11-N.Scourton).,true,0.665936648845673,0.5665623843669896,-0.09937426447868347,0.665936648845673,0.334063351154327,0.334063351154327,0.665936648845673,-0.0993742644786835
2025_10_NYG_CHI,4016,2025,10,REG,4,1,10,236,3,NYG,CHI,pass,(3:56) 3-R.Wilson sacked at NYG 33 for -2 yards (98-M.Sweat).,true,0.754855513572693,0.7207390666007997,-0.03411644697189331,0.754855513572693,0.245144486427307,0.245144486427307,0.754855513572693,-0.0341164469718933
2025_10_NYG_CHI,4058,2025,10,REG,4,3,7,186,3,NYG,CHI,pass,(3:06) (Shotgun) 3-R.Wilson sacked at NYG 27 for -11 yards (35-C.Gardner-Johnson).,true,0.723454594612122,0.59935861825943,-0.12409597635269198,0.723454594612122,0.276545405387878,0.276545405387878,0.723454594612122,-0.124095976352692
2025_11_BAL_CLE,3179,2025,11,REG,4,1,10,608,-3,BAL,CLE,pass,(10:08) (Shotgun) 8-L.Jackson sacked at BAL 26 for -9 yards (51-M.Hall).,true,0.359733939170837,0.2959534227848049,-0.0637805163860321,0.359733939170837,0.640266060829163,0.640266060829163,0.359733939170837,-0.0637805163860321
2025_11_CAR_ATL,3338,2025,11,REG,4,3,7,656,-2,CAR,ATL,pass,(10:56) (Shotgun) 9-B.Young sacked at CAR 41 for -7 yards (36-R.Harrison).,true,0.39991506934166,0.30307218432426497,-0.09684288501739502,0.39991506934166,0.600084930658341,0.600084930658341,0.39991506934166,-0.096842885017395
2025_11_CAR_ATL,3857,2025,11,REG,4,4,1,185,-2,CAR,ATL,pass,(3:05) 9-B.Young sacked at CAR 39 for -5 yards (94-L.London). CAR-9-B.Young was injured during the play.,true,0.306876063346863,0.14837944507598902,-0.158496618270874,0.306876063346863,0.693123936653137,0.693123936653137,0.306876063346863,-0.158496618270874
2025_11_GB_NYG,4120,2025,11,REG,4,3,3,26,7,GB,NYG,pass,(:26) 70-D.Kinnard reported in as eligible. 10-J.Love sacked at GB 21 for -6 yards (0-B.Burns).,true,0.98377799987793,0.9790269136428836,-0.004751086235046387,0.98377799987793,0.0162220001220703,0.0162220001220703,0.98377799987793,-0.00475108623504639
2025_11_GB_NYG,4196,2025,11,REG,4,1,10,10,-7,NYG,GB,pass,"(:10) 19-J.Winston sacked at NYG 34 for -1 yards (1-M.Parsons). FUMBLES (1-M.Parsons), RECOVERED by GB-52-R.Gary at NYG 41.",true,0.0281885880976915,0,-0.0281885880976915,0.0281885880976915,0.971811411902308,0.0281885880976915,0.971811411902308,-0.0281885880976915
2025_11_HOU_TEN,3155,2025,11,REG,4,3,10,817,-4,TEN,HOU,pass,"(13:37) (Shotgun) 1-C.Ward sacked at TEN 36 for -6 yards (51-W.Anderson). FUMBLES (51-W.Anderson) [51-W.Anderson], RECOVERED by HOU-51-W.Anderson at TEN 34.",true,0.32552832365036,0.208413064479828,-0.117115259170532,0.32552832365036,0.67447167634964,0.32552832365036,0.67447167634964,-0.117115259170532
2025_11_HOU_TEN,3353,2025,11,REG,4,3,5,675,-7,TEN,HOU,pass,(11:15) (Shotgun) 1-C.Ward sacked at TEN 19 for -6 yards (55-D.Hunter).,true,0.170854151248932,0.11168567091226589,-0.05916848033666611,0.170854151248932,0.829145848751068,0.170854151248932,0.829145848751068,-0.0591684803366661
2025_11_HOU_TEN,3731,2025,11,REG,4,3,5,350,7,HOU,TEN,pass,(5:50) (Shotgun) 10-D.Mills sacked at HOU 44 for -7 yards (98-J.Simmons).,true,0.893347978591919,0.8453561663627625,-0.047991812229156494,0.893347978591919,0.106652021408081,0.106652021408081,0.893347978591919,-0.0479918122291565
2025_11_HOU_TEN,4007,2025,11,REG,4,2,7,122,-7,TEN,HOU,pass,(2:02) (Shotgun) 1-C.Ward sacked at HOU 46 for -9 yards (sack split by 72-T.Togiai and 55-D.Hunter).,true,0.198712438344955,0.13908258080482439,-0.059629857540130615,0.198712438344955,0.801287561655045,0.198712438344955,0.801287561655045,-0.0596298575401306
2025_11_HOU_TEN,4195,2025,11,REG,4,1,10,89,0,HOU,TEN,pass,(1:29) (Shotgun) 10-D.Mills sacked at HOU 42 for -6 yards (49-A.Key).,true,0.622322022914887,0.5768063664436346,-0.04551565647125244,0.622322022914887,0.377677977085114,0.377677977085114,0.622322022914887,-0.0455156564712524
2025_11_KC_DEN,4227,2025,11,REG,4,3,10,233,0,KC,DEN,pass,(3:53) (Shotgun) 15-P.Mahomes sacked at KC 15 for -11 yards (29-J.McMillian).,true,0.404038399457932,0.31478717923164423,-0.08925122022628779,0.404038399457932,0.595961600542069,0.595961600542069,0.404038399457932,-0.0892512202262878
2025_11_NYJ_NE,3005,2025,11,REG,4,2,5,816,7,NE,NYJ,pass,(13:36) 10-D.Maye sacked at NYJ 28 for -10 yards (11-J.Johnson).,true,0.905301034450531,0.8661195039749146,-0.039181530475616455,0.905301034450531,0.094698965549469,0.905301034450531,0.094698965549469,-0.0391815304756165
2025_11_WAS_MIA,3349,2025,11,REG,4,3,13,270,0,MIA,WAS,pass,"(4:30) (Shotgun) 1-T.Tagovailoa sacked at MIA 13 for -6 yards (24-V.Miller). Penalty on MIA-55-A.Brewer, Offensive Holding, declined.",true,0.479356527328491,0.4212111234664915,-0.05814540386199951,0.479356527328491,0.520643472671509,0.479356527328491,0.520643472671509,-0.0581454038619995
2025_12_BUF_HOU,3445,2025,12,REG,4,2,5,522,-7,BUF,HOU,pass,"(8:42) (No Huddle, Shotgun) 17-J.Allen sacked at BUF 36 for -7 yards (95-D.Barnett).",true,0.179164543747902,0.14375860989093792,-0.035405933856964084,0.179164543747902,0.820835456252098,0.820835456252098,0.179164543747902,-0.0354059338569641
2025_12_BUF_HOU,3495,2025,12,REG,4,1,10,434,-7,BUF,HOU,pass,(7:14) (Shotgun) 17-J.Allen sacked at HOU 25 for -5 yards (98-T.Settle).,true,0.312897235155106,0.26853474974632296,-0.044362485408783014,0.312897235155106,0.687102764844894,0.687102764844894,0.312897235155106,-0.044362485408783
2025_12_BUF_HOU,3912,2025,12,REG,4,2,10,69,-4,BUF,HOU,pass,(1:09) (Shotgun) 17-J.Allen sacked at BUF 37 for -10 yards (55-D.Hunter).,true,0.251174330711365,0.19551433622837092,-0.05565999448299411,0.251174330711365,0.748825669288635,0.748825669288635,0.251174330711365,-0.0556599944829941
2025_12_BUF_HOU,3932,2025,12,REG,4,3,20,58,-4,BUF,HOU,pass,"(:58) (Shotgun) 17-J.Allen sacked at BUF 30 for -7 yards (sack split by 51-W.Anderson and 97-M.Edwards). Penalty on BUF-74-R.Van Demark, Offensive Holding, declined.",true,0.195514336228371,0.1193762347102169,-0.0761381015181541,0.195514336228371,0.804485663771629,0.804485663771629,0.195514336228371,-0.0761381015181541
2025_12_IND_KC,3866,2025,12,REG,4,2,11,409,-3,KC,IND,pass,(6:49) (Shotgun) 15-P.Mahomes sacked at KC 11 for 0 yards (sack split by 90-G.Stewart and 95-A.Adebawore).,true,0.326758176088333,0.28601053357124323,-0.04074764251708979,0.326758176088333,0.673241823911667,0.326758176088333,0.673241823911667,-0.0407476425170898
2025_12_IND_KC,4470,2025,12,REG,4,3,3,20,-3,KC,IND,pass,(:20) (Shotgun) 15-P.Mahomes sacked at IND 7 for -4 yards (51-K.Paye).,true,0.547491788864136,0.412870228290558,-0.134621560573578,0.547491788864136,0.452508211135864,0.547491788864136,0.452508211135864,-0.134621560573578
2025_12_JAX_ARI,4100,2025,12,REG,4,2,4,183,-3,ARI,JAX,pass,(3:03) (Shotgun) 7-J.Brissett sacked at ARI 29 for -7 yards (26-An.Johnson).,true,0.383474558591843,0.2842451930046085,-0.0992293655872345,0.383474558591843,0.616525441408157,0.383474558591843,0.616525441408157,-0.0992293655872345
2025_12_PHI_DAL,4390,2025,12,REG,4,3,2,120,0,PHI,DAL,pass,(2:00) (Shotgun) 1-J.Hurts sacked at PHI 24 for -13 yards (97-O.Odighizuwa).,true,0.51722127199173,0.37998113036155695,-0.137240141630173,0.51722127199173,0.48277872800827,0.48277872800827,0.51722127199173,-0.137240141630173
2025_13_ATL_NYJ,4083,2025,13,REG,4,1,10,86,0,NYJ,ATL,pass,(1:26) (Shotgun) 2-T.Taylor sacked at NYJ 5 for -9 yards (27-J.Pearce).,true,0.593322217464447,0.543010413646698,-0.05031180381774902,0.593322217464447,0.406677782535553,0.593322217464447,0.406677782535553,-0.050311803817749
2025_13_DEN_WAS,3404,2025,13,REG,4,3,3,668,3,DEN,WAS,pass,"(11:08) (No Huddle, Shotgun) 10-B.Nix sacked at DEN 29 for -7 yards (4-F.Luvu). FUMBLES (4-F.Luvu) [4-F.Luvu], and recovers at DEN 30.",true,0.663748621940613,0.5909133553504946,-0.07283526659011841,0.663748621940613,0.336251378059387,0.336251378059387,0.663748621940613,-0.0728352665901184
2025_13_DEN_WAS,3817,2025,13,REG,4,2,9,253,-3,WAS,DEN,pass,"(4:13) (No Huddle, Shotgun) 8-M.Mariota sacked at WAS 25 for -12 yards (92-D.Tillman).",true,0.389971524477005,0.283066511154175,-0.10690501332282998,0.389971524477005,0.610028475522995,0.389971524477005,0.610028475522995,-0.10690501332283
2025_13_LA_CAR,2701,2025,13,REG,4,2,16,872,3,CAR,LA,pass,(14:32) (Shotgun) 9-B.Young sacked at LA 39 for -4 yards (55-B.Fiske).,true,0.770701348781586,0.746318876743317,-0.024382472038269043,0.770701348781586,0.229298651218414,0.770701348781586,0.229298651218414,-0.024382472038269
2025_13_LA_CAR,3442,2025,13,REG,4,3,10,154,-3,LA,CAR,pass,"(2:34) (Shotgun) 9-M.Stafford sacked at CAR 31 for -9 yards (95-D.Brown). FUMBLES (95-D.Brown) [95-D.Brown], RECOVERED by CAR-98-D.Wonnum at CAR 30. 98-D.Wonnum to CAR 49 for 19 yards (15-K.Mumpfield). PENALTY on CAR, Unsportsmanlike Conduct, 15 yards, enforced at CAR 49.",true,0.472489982843399,0.18544077873229997,-0.287049204111099,0.472489982843399,0.527510017156601,0.527510017156601,0.472489982843399,-0.287049204111099
2025_13_NO_MIA,3059,2025,13,REG,4,3,2,860,-8,NO,MIA,pass,(14:20) (Shotgun) 6-T.Shough sacked at NO 10 for -10 yards (2-B.Chubb).,true,0.14191722869873,0.0825058519840236,-0.05941137671470639,0.14191722869873,0.85808277130127,0.85808277130127,0.14191722869873,-0.0594113767147064
2025_13_NO_MIA,3324,2025,13,REG,4,3,10,622,8,MIA,NO,pass,(10:22) (Shotgun) 1-T.Tagovailoa sacked at NO 15 for -4 yards (99-C.Young).,true,0.925112366676331,0.9120817184448247,-0.013030648231506348,0.925112366676331,0.0748876333236694,0.925112366676331,0.0748876333236694,-0.0130306482315063
2025_14_CIN_BUF,4025,2025,14,REG,4,,0,133,-5,CIN,BUF,pass,TWO-POINT CONVERSION ATTEMPT. 9-J.Burrow is sacked. ATTEMPT FAILS.,true,0.113830651462078,0.08668929338455181,-0.027141358077526198,0.113830651462078,0.886169348537922,0.886169348537922,0.113830651462078,-0.0271413580775262
2025_14_CIN_BUF,4097,2025,14,REG,4,2,7,120,5,BUF,CIN,pass,(2:00) 17-J.Allen sacked at BUF 25 for -8 yards (22-G.Stone).,true,0.927241861820221,0.9206201434135437,-0.006621718406677246,0.927241861820221,0.0727581381797791,0.927241861820221,0.0727581381797791,-0.00662171840667725
2025_14_HOU_KC,3359,2025,14,REG,4,2,6,859,0,HOU,KC,pass,(14:19) (Shotgun) 7-C.Stroud sacked at HOU 9 for -11 yards (56-G.Karlaftis).,true,0.44770148396492,0.37714368104934687,-0.07055780291557312,0.44770148396492,0.55229851603508,0.55229851603508,0.44770148396492,-0.0705578029155731
2025_14_PHI_LAC,3530,2025,14,REG,4,1,10,663,-3,LAC,PHI,pass,(11:03) 10-J.Herbert sacked at PHI 35 for 0 yards (sack split by 94-B.Young and 58-J.Hunt).,true,0.528307318687439,0.5048050284385681,-0.02350229024887085,0.528307318687439,0.471692681312561,0.528307318687439,0.471692681312561,-0.0235022902488709
2025_14_PHI_LAC,3866,2025,14,REG,4,3,7,268,0,LAC,PHI,pass,(4:28) (Shotgun) 10-J.Herbert sacked at LAC 21 for -7 yards (90-J.Davis).,true,0.507785677909851,0.41225659847259505,-0.09552907943725591,0.507785677909851,0.492214322090149,0.507785677909851,0.492214322090149,-0.0955290794372559
2025_14_PIT_BAL,4539,2025,14,REG,4,3,1,9,-5,BAL,PIT,pass,(:09) (Shotgun) 8-L.Jackson sacked at PIT 38 for -8 yards (56-A.Highsmith).,true,0.270291179418564,0,-0.270291179418564,0.270291179418564,0.729708820581436,0.270291179418564,0.729708820581436,-0.270291179418564
2025_14_TEN_CLE,3231,2025,14,REG,4,3,7,888,-4,CLE,TEN,pass,(14:48) (Shotgun) 12-S.Sanders sacked at CLE 15 for -11 yards (98-J.Simmons).,true,0.317964553833008,0.24242959916591658,-0.0755349546670914,0.317964553833008,0.682035446166992,0.317964553833008,0.682035446166992,-0.0755349546670914
2025_15_ATL_TB,4340,2025,15,REG,4,3,14,140,2,TB,ATL,pass,(2:20) (Shotgun) 6-B.Mayfield sacked at TB 35 for 0 yards (sack split by 11-J.Walker and 0-D.Deablo).,true,0.770133197307587,0.8037517666816715,0.03361856937408447,0.770133197307587,0.229866802692413,0.770133197307587,0.229866802692413,0.0336185693740845
2025_15_ATL_TB,4440,2025,15,REG,4,1,10,104,-2,ATL,TB,pass,"(1:44) (Shotgun) 18-K.Cousins sacked at ATL 39 for -8 yards (5-H.Reddick). FUMBLES (5-H.Reddick) [5-H.Reddick], and recovers at ATL 39.",true,0.407861024141312,0.299533098936081,-0.10832792520523099,0.407861024141312,0.592138975858688,0.592138975858688,0.407861024141312,-0.108327925205231
2025_15_BUF_NE,3708,2025,15,REG,4,2,5,367,-4,NE,BUF,pass,(6:07) (Shotgun) 10-D.Maye sacked at NE 25 for -7 yards (58-M.Milano).,true,0.316109776496887,0.22739650309085818,-0.0887132734060288,0.316109776496887,0.683890223503113,0.316109776496887,0.683890223503113,-0.0887132734060288
2025_15_BUF_NE,3930,2025,15,REG,4,2,5,138,-4,NE,BUF,pass,"(2:18) (No Huddle, Shotgun) 10-D.Maye sacked at NE 22 for 0 yards (50-G.Rousseau).",true,0.261843413114548,0.2407766878604892,-0.02106672525405881,0.261843413114548,0.738156586885452,0.261843413114548,0.738156586885452,-0.0210667252540588
2025_15_CAR_NO,3180,2025,15,REG,4,1,10,638,-7,NO,CAR,pass,(10:38) 6-T.Shough sacked at NO 40 for 0 yards (98-D.Wonnum).,true,0.233494207262993,0.2098382264375688,-0.023655980825424194,0.233494207262993,0.766505792737007,0.233494207262993,0.766505792737007,-0.0236559808254242
2025_15_CAR_NO,3427,2025,15,REG,4,4,1,419,-7,NO,CAR,pass,"(6:59) (Shotgun) 6-T.Shough sacked at CAR 23 for 0 yards (56-C.Rozeboom). Penalty on NO-77-D.Radunz, Offensive Holding, declined.",true,0.253214001655579,0.114252209663391,-0.138961791992188,0.253214001655579,0.746785998344421,0.253214001655579,0.746785998344421,-0.138961791992188
2025_15_CAR_NO,3967,2025,15,REG,4,1,10,120,0,CAR,NO,pass,(2:00) (Shotgun) 9-B.Young sacked at CAR 31 for -9 yards (99-C.Young).,true,0.584121823310852,0.53700852394104,-0.04711329936981201,0.584121823310852,0.415878176689148,0.415878176689148,0.584121823310852,-0.047113299369812
2025_15_GB_DEN,4197,2025,15,REG,4,2,7,239,-8,GB,DEN,pass,(3:59) (Shotgun) 10-J.Love sacked at DEN 49 for -8 yards (92-D.Tillman).,true,0.133455216884613,0.059339392930269214,-0.0741158239543438,0.133455216884613,0.866544783115387,0.866544783115387,0.133455216884613,-0.0741158239543438
2025_15_GB_DEN,4242,2025,15,REG,4,4,9,153,-8,GB,DEN,pass,(2:33) (Shotgun) 10-J.Love sacked at GB 46 for -11 yards (sack split by 0-J.Cooper and 99-Z.Allen).,true,0.0576982609927654,0.022172749042511,-0.0355255119502544,0.0576982609927654,0.942301739007235,0.942301739007235,0.0576982609927654,-0.0355255119502544
2025_15_LAC_KC,3420,2025,15,REG,4,1,10,900,-3,KC,LAC,pass,(15:00) (Shotgun) 15-P.Mahomes sacked at KC 38 for -6 yards (98-O.Oweh).,true,0.465152680873871,0.39426913857460044,-0.07088354229927057,0.465152680873871,0.534847319126129,0.465152680873871,0.534847319126129,-0.0708835422992706
2025_15_LAC_KC,4069,2025,15,REG,4,1,10,178,-3,KC,LAC,pass,(2:58) 15-P.Mahomes sacked at KC 43 for 0 yards (52-K.Mack).,true,0.429475128650665,0.3892067074775693,-0.0402684211730957,0.429475128650665,0.570524871349335,0.429475128650665,0.570524871349335,-0.0402684211730957
2025_15_MIN_DAL,3188,2025,15,REG,4,3,4,786,-1,DAL,MIN,pass,"(13:06) (No Huddle, Shotgun) 4-D.Prescott sacked at MIN 41 for -4 yards (sack split by 43-A.Van Ginkel and 58-J.Greenard).",true,0.609563231468201,0.5187277793884282,-0.09083545207977284,0.609563231468201,0.390436768531799,0.609563231468201,0.390436768531799,-0.0908354520797729
2025_16_BUF_CLE,3344,2025,16,REG,4,3,9,475,3,BUF,CLE,pass,(7:55) (Shotgun) 17-J.Allen sacked at BUF 23 for -13 yards (49-C.Schwesinger).,true,0.710217595100403,0.5967420935630801,-0.113475501537323,0.710217595100403,0.289782404899597,0.289782404899597,0.710217595100403,-0.113475501537323
