game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2022_15_NYG_WAS,3421,2022,15,REG,4,3,4,373,-5,WAS,NYG,pass,"(6:13) (Shotgun) 4-T.Heinicke sacked at NYG 9 for -4 yards (sack split by 97-D.Lawrence and 51-A.Ojulari). New York Giants challenged the runner was down by contact ruling, and the play was REVERSED. (Shotgun) 4-T.Heinicke sacked at NYG 9 for -4 yards (sack split by 97-D.Lawrence and 51-A.Ojulari). FUMBLES (97-D.Lawrence) [97-D.Lawrence], RECOVERED by NYG-99-L.Williams at NYG 14.",true,0.495189964771271,0.18850368261337297,-0.306686282157898,0.495189964771271,0.504810035228729,0.495189964771271,0.504810035228729,-0.306686282157898
2022_15_TEN_LAC,2784,2022,15,REG,4,3,9,859,0,TEN,LAC,pass,(14:19) (Shotgun) 17-R.Tannehill sacked at LAC 33 for -9 yards (94-C.Rumph).,true,0.547590494155884,0.441491931676865,-0.106098562479019,0.547590494155884,0.452409505844116,0.452409505844116,0.547590494155884,-0.106098562479019
2022_15_TEN_LAC,3055,2022,15,REG,4,2,17,565,-7,TEN,LAC,pass,(9:25) (Shotgun) 17-R.Tannehill sacked at TEN 12 for -6 yards (8-K.Van Noy).,true,0.13944698870182,0.10896652936935391,-0.030480459332466098,0.13944698870182,0.86055301129818,0.86055301129818,0.13944698870182,-0.0304804593324661
2022_15_TEN_LAC,3345,2022,15,REG,4,3,9,243,-7,TEN,LAC,pass,(4:03) (Shotgun) 17-R.Tannehill sacked at TEN 34 for -7 yards (49-D.Tranquill).,true,0.122031569480896,0.0847324803471565,-0.0372990891337395,0.122031569480896,0.877968430519104,0.877968430519104,0.122031569480896,-0.0372990891337395
2022_16_HOU_TEN,3077,2022,16,REG,4,2,6,535,-4,HOU,TEN,pass,(8:55) (Shotgun) 10-D.Mills sacked at TEN 9 for -3 yards (96-D.Autry).,true,0.499109536409378,0.46210786700248707,-0.037001669406890925,0.499109536409378,0.500890463590622,0.500890463590622,0.499109536409378,-0.0370016694068909
2022_16_LV_PIT,2883,2022,16,REG,4,2,8,459,4,LV,PIT,pass,(7:39) (Shotgun) 4-D.Carr sacked at LV 32 for -10 yards (97-C.Heyward).,true,0.764257609844208,0.6967254281044009,-0.06753218173980713,0.764257609844208,0.235742390155792,0.235742390155792,0.764257609844208,-0.0675321817398071
2022_16_NO_CLE,3325,2022,16,REG,4,1,10,92,-7,CLE,NO,pass,"(1:32) (No Huddle, Shotgun) 4-D.Watson sacked at NO 47 for -3 yards (sack split by 91-K.Street and 93-D.Onyemata).",true,0.190280571579933,0.1443467289209364,-0.04593384265899661,0.190280571579933,0.809719428420067,0.190280571579933,0.809719428420067,-0.0459338426589966
2022_16_NO_CLE,3503,2022,16,REG,4,4,10,26,-7,CLE,NO,pass,(:26) (Shotgun) 4-D.Watson sacked at NO 22 for -7 yards (96-C.Granderson).,true,0.094688206911087,0.009220361709594699,-0.0854678452014923,0.094688206911087,0.905311793088913,0.094688206911087,0.905311793088913,-0.0854678452014923
2022_16_NYG_MIN,3458,2022,16,REG,4,2,10,346,1,MIN,NYG,pass,(5:46) (Shotgun) 8-K.Cousins sacked at MIN 18 for -7 yards (54-J.Smith).,true,0.693279027938843,0.6442835330963137,-0.0489954948425293,0.693279027938843,0.306720972061157,0.693279027938843,0.306720972061157,-0.0489954948425293
2022_16_NYG_MIN,4096,2022,16,REG,4,2,4,25,0,MIN,NYG,pass,"(:25) (No Huddle, Shotgun) 8-K.Cousins sacked at MIN 41 for -7 yards (21-L.Collins).",true,0.674149453639984,0.543148159980774,-0.13100129365920998,0.674149453639984,0.325850546360016,0.674149453639984,0.325850546360016,-0.13100129365921
2022_16_PHI_DAL,3296,2022,16,REG,4,1,10,559,-7,DAL,PHI,pass,"(9:19) 4-D.Prescott sacked at DAL 40 for -9 yards (7-H.Reddick). FUMBLES (7-H.Reddick) [7-H.Reddick], recovered by DAL-63-T.Biadasz at DAL 38.",true,0.233727887272835,0.1891812086105349,-0.04454667866230011,0.233727887272835,0.766272112727165,0.233727887272835,0.766272112727165,-0.0445466786623001
2022_16_PHI_DAL,3325,2022,16,REG,4,2,21,522,-7,DAL,PHI,pass,(8:42) (Shotgun) 4-D.Prescott sacked at DAL 29 for -9 yards (94-J.Sweat).,true,0.189181208610535,0.1548262238502506,-0.034354984760284396,0.189181208610535,0.810818791389465,0.189181208610535,0.810818791389465,-0.0343549847602844
2022_16_PHI_DAL,3368,2022,16,REG,4,1,10,440,-7,DAL,PHI,pass,(7:20) (No Huddle) 4-D.Prescott sacked at PHI 20 for -1 yards (7-H.Reddick).,true,0.34545573592186,0.3203327953815463,-0.02512294054031372,0.34545573592186,0.65454426407814,0.34545573592186,0.65454426407814,-0.0251229405403137
2022_16_PHI_DAL,3848,2022,16,REG,4,1,5,121,3,DAL,PHI,pass,(2:01) 4-D.Prescott sacked at PHI 14 for -9 yards (sack split by 43-K.White and 94-J.Sweat).,true,0.942149996757507,0.9358662366867062,-0.006283760070800781,0.942149996757507,0.0578500032424927,0.942149996757507,0.0578500032424927,-0.00628376007080078
2022_17_ARI_ATL,3087,2022,17,REG,4,2,10,895,2,ARI,ATL,pass,"(14:55) (No Huddle, Shotgun) 17-D.Blough sacked at ARI 45 for -2 yards (92-A.Ogundeji).",true,0.660295784473419,0.6085984110832212,-0.051697373390197754,0.660295784473419,0.339704215526581,0.339704215526581,0.660295784473419,-0.0516973733901978
2022_17_CAR_TB,3695,2022,17,REG,4,3,3,168,3,TB,CAR,pass,"(2:48) (Shotgun) 12-T.Brady sacked at TB 40 for -7 yards (49-F.Luvu). PENALTY on TB-12-T.Brady, Delay of Game, 5 yards, enforced at TB 40.",true,0.803373157978058,0.680528461933136,-0.12284469604492199,0.803373157978058,0.196626842021942,0.803373157978058,0.196626842021942,-0.122844696044922
2022_17_CAR_TB,3778,2022,17,REG,4,1,10,152,-3,CAR,TB,pass,"(2:32) (Shotgun) 14-S.Darnold sacked at CAR 3 for -10 yards (98-A.Nelson). FUMBLES (98-A.Nelson) [98-A.Nelson], RECOVERED by TB-50-V.Vea at CAR 6.",true,0.271987468004227,0.08636212348938002,-0.185625344514847,0.271987468004227,0.728012531995773,0.728012531995773,0.271987468004227,-0.185625344514847
2022_17_CLE_WAS,2829,2022,17,REG,4,2,9,553,7,CLE,WAS,pass,"(9:13) (No Huddle, Shotgun) 4-D.Watson sacked at CLE 47 for 0 yards (95-C.Toohill).",true,0.885708570480347,0.8738707900047306,-0.011837780475616455,0.885708570480347,0.114291429519653,0.114291429519653,0.885708570480347,-0.0118377804756165
2022_17_DEN_KC,3832,2022,17,REG,4,4,2,81,-3,DEN,KC,pass,(1:21) (Shotgun) 3-R.Wilson sacked at DEN 36 for -9 yards (95-C.Jones).,true,0.236911907792091,0.039154350757598017,-0.197757557034493,0.236911907792091,0.763088092207909,0.763088092207909,0.236911907792091,-0.197757557034493
2022_17_NO_PHI,2659,2022,17,REG,4,3,3,857,3,NO,PHI,pass,(14:17) (Shotgun) 14-A.Dalton sacked at NO 43 for -5 yards (55-B.Graham).,true,0.693322122097015,0.6052157282829281,-0.08810639381408691,0.693322122097015,0.306677877902985,0.306677877902985,0.693322122097015,-0.0881063938140869
2022_17_NO_PHI,2886,2022,17,REG,4,2,10,690,3,NO,PHI,pass,(11:30) (Shotgun) 14-A.Dalton sacked at NO 24 for -8 yards (7-H.Reddick).,true,0.656594216823578,0.6130698919296266,-0.043524324893951416,0.656594216823578,0.343405783176422,0.343405783176422,0.656594216823578,-0.0435243248939514
2022_17_NO_PHI,3106,2022,17,REG,4,1,10,427,3,NO,PHI,pass,(7:07) (Shotgun) Direct snap to 41-A.Kamara. 7-T.Hill sacked at PHI 45 for -7 yards (93-M.Williams).,true,0.818873643875122,0.76689875125885,-0.05197489261627197,0.818873643875122,0.181126356124878,0.181126356124878,0.818873643875122,-0.051974892616272
2022_17_PIT_BAL,2916,2022,17,REG,4,2,10,452,-4,PIT,BAL,pass,(7:32) (Shotgun) 8-K.Pickett sacked at PIT 15 for -8 yards (92-J.Madubuike).,true,0.278642117977142,0.2086790502071377,-0.0699630677700043,0.278642117977142,0.721357882022858,0.721357882022858,0.278642117977142,-0.0699630677700043
2022_18_CAR_NO,2673,2022,18,REG,4,3,9,759,0,NO,CAR,pass,(12:39) (Shotgun) 14-A.Dalton sacked at NO 43 for -10 yards (90-A.Barno).,true,0.548781037330627,0.4708698093891139,-0.07791122794151312,0.548781037330627,0.451218962669373,0.548781037330627,0.451218962669373,-0.0779112279415131
2022_18_CAR_NO,3409,2022,18,REG,4,1,10,80,0,CAR,NO,pass,(1:20) (Shotgun) 14-S.Darnold sacked at CAR 42 for -3 yards (93-D.Onyemata).,true,0.623466491699219,0.5796534419059756,-0.04381304979324341,0.623466491699219,0.376533508300781,0.376533508300781,0.623466491699219,-0.0438130497932434
2022_18_HOU_IND,3915,2022,18,REG,4,3,10,67,-7,HOU,IND,pass,(1:07) (Shotgun) 10-D.Mills sacked at IND 28 for -10 yards (44-Z.Franklin).,true,0.182979688048363,0.08698137104511292,-0.0959983170032501,0.182979688048363,0.817020311951637,0.817020311951637,0.182979688048363,-0.0959983170032501
2022_18_LA_SEA,3095,2022,18,REG,4,1,10,518,-3,SEA,LA,pass,(8:38) 74-J.Curhan reported in as eligible. 7-G.Smith sacked ob at SEA 25 for -1 yards (37-Q.Lake).,true,0.407222747802734,0.3534846305847164,-0.05373811721801758,0.407222747802734,0.592777252197266,0.407222747802734,0.592777252197266,-0.0537381172180176
2022_18_TEN_JAX,2913,2022,18,REG,4,3,7,804,3,TEN,JAX,pass,(13:24) (Shotgun) 11-J.Dobbs sacked at TEN 24 for -5 yards (95-R.Robertson-Harris).,true,0.628564119338989,0.5522581934928892,-0.07630592584609985,0.628564119338989,0.371435880661011,0.371435880661011,0.628564119338989,-0.0763059258460999
2022_18_TEN_JAX,3144,2022,18,REG,4,1,10,585,-3,JAX,TEN,pass,(9:45) 16-T.Lawrence sacked at JAX 25 for -9 yards (93-T.Tart).,true,0.42885035276413,0.35349443554878274,-0.07535591721534729,0.42885035276413,0.57114964723587,0.42885035276413,0.57114964723587,-0.0753559172153473
2022_18_TEN_JAX,3405,2022,18,REG,4,3,6,181,3,TEN,JAX,pass,"(3:01) (Shotgun) 11-J.Dobbs sacked at TEN 27 for -8 yards (2-R.Jenkins). FUMBLES (2-R.Jenkins) [2-R.Jenkins], RECOVERED by JAX-41-J.Allen at TEN 37. 41-J.Allen for 37 yards, TOUCHDOWN.",true,0.726353585720062,0.249422941408166,-0.476930644311896,0.726353585720062,0.273646414279938,0.273646414279938,0.726353585720062,-0.476930644311896
2022_18_TEN_JAX,3577,2022,18,REG,4,2,7,115,-4,TEN,JAX,pass,"(1:55) (Shotgun) 11-J.Dobbs sacked at TEN 45 for -8 yards (41-J.Allen). FUMBLES (41-J.Allen), and recovers at TEN 47. 11-J.Dobbs to TEN 48 for 1 yard (96-A.Gotsis; 98-C.Peters).",true,0.311923742294312,0.20519328117370703,-0.106730461120605,0.311923742294312,0.688076257705689,0.688076257705689,0.311923742294312,-0.106730461120605
2022_19_BAL_CIN,2873,2022,19,POST,4,1,10,699,-7,BAL,CIN,pass,(11:39) (Shotgun) 2-T.Huntley sacked at BAL 17 for -8 yards (21-M.Hilton).,true,0.169608771800995,0.1394469887018205,-0.0301617830991745,0.169608771800995,0.830391228199005,0.830391228199005,0.169608771800995,-0.0301617830991745
2022_19_BAL_CIN,3159,2022,19,POST,4,3,10,484,7,CIN,BAL,pass,(8:04) (Shotgun) 9-J.Burrow sacked at CIN 38 for -9 yards (54-T.Bowser).,true,0.88142204284668,0.8459970355033878,-0.035425007343292236,0.88142204284668,0.11857795715332,0.88142204284668,0.11857795715332,-0.0354250073432922
2022_19_BAL_CIN,3296,2022,19,POST,4,3,10,315,-7,BAL,CIN,pass,(5:15) (Shotgun) 2-T.Huntley sacked at BAL 39 for -9 yards (92-B.Hill).,true,0.146867766976357,0.1064581573009496,-0.04040960967540741,0.146867766976357,0.853132233023644,0.853132233023644,0.146867766976357,-0.0404096096754074
2022_19_LAC_JAX,4005,2022,19,POST,4,1,10,325,2,LAC,JAX,pass,(5:25) 10-J.Herbert sacked at LAC 18 for -7 yards (95-R.Robertson-Harris).,true,0.693856775760651,0.6552948355674747,-0.03856194019317627,0.693856775760651,0.306143224239349,0.306143224239349,0.693856775760651,-0.0385619401931763
2022_19_MIA_BUF,4121,2022,19,POST,4,3,10,640,3,BUF,MIA,pass,(10:40) (Shotgun) 17-J.Allen sacked at BUF 22 for -3 yards (92-Z.Sieler).,true,0.702758252620697,0.6260128021240234,-0.07674545049667358,0.702758252620697,0.297241747379303,0.702758252620697,0.297241747379303,-0.0767454504966736
2022_19_MIA_BUF,4407,2022,19,POST,4,2,11,359,3,BUF,MIA,pass,(5:59) (Shotgun) 17-J.Allen sacked at BUF 49 for 0 yards (sack split by 22-E.Campbell and 15-J.Phillips).,true,0.810503959655762,0.7701341509819034,-0.04036980867385864,0.810503959655762,0.189496040344238,0.810503959655762,0.189496040344238,-0.0403698086738586
2022_19_MIA_BUF,4435,2022,19,POST,4,3,11,312,3,BUF,MIA,pass,"(5:12) (Shotgun) 17-J.Allen sacked at BUF 40 for -9 yards (2-B.Chubb). FUMBLES (2-B.Chubb), recovered by BUF-79-S.Brown at BUF 42.",true,0.770134150981903,0.7067664265632628,-0.06336772441864014,0.770134150981903,0.229865849018097,0.770134150981903,0.229865849018097,-0.0633677244186401
2022_19_NYG_MIN,3602,2022,19,POST,4,2,10,194,7,NYG,MIN,pass,(3:14) 8-D.Jones sacked at NYG 41 for -5 yards (54-E.Kendricks).,true,0.929831087589264,0.9181613922119142,-0.011669695377349854,0.929831087589264,0.0701689124107361,0.0701689124107361,0.929831087589264,-0.0116696953773499
2022_20_DAL_SF,3621,2022,20,POST,4,3,10,170,-7,DAL,SF,pass,(2:50) (Shotgun) 4-D.Prescott sacked at DAL 18 for 0 yards (56-S.Ebukam).,true,0.0897515267133713,0.05888046324253081,-0.030871063470840496,0.0897515267133713,0.910248473286629,0.910248473286629,0.0897515267133713,-0.0308710634708405
2022_21_CIN_KC,3378,2022,21,POST,4,3,9,629,0,KC,CIN,no_play,"(10:29) (Shotgun) 15-P.Mahomes sacked at KC 26 for -8 yards (92-B.Hill). PENALTY on CIN-20-E.Apple, Defensive Holding, 5 yards, enforced at KC 34 - No Play.",true,0.523701667785645,0.5889271497726445,0.06522548198699951,0.523701667785645,0.476298332214356,0.523701667785645,0.476298332214356,0.0652254819869995
2022_21_CIN_KC,4078,2022,21,POST,4,3,8,44,0,CIN,KC,pass,(:44) (Shotgun) 9-J.Burrow sacked at CIN 28 for -7 yards (95-C.Jones).,true,0.505116939544678,0.41177663207054155,-0.09334030747413641,0.505116939544678,0.494883060455322,0.494883060455322,0.505116939544678,-0.0933403074741364
2022_22_KC_PHI,3559,2022,22,POST,4,1,10,445,-8,PHI,KC,pass,(7:25) (Shotgun) 1-J.Hurts sacked ob at PHI 35 for -1 yards (54-L.Chenal).,true,0.173441499471664,0.13300630450248682,-0.04043519496917719,0.173441499471664,0.826558500528336,0.173441499471664,0.826558500528336,-0.0404351949691772
