game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2017_09_WAS_SEA,3823,2017,9,REG,4,1,10,703,2,WAS,SEA,pass,(11:43) 8-K.Cousins sacked at WAS 14 for -8 yards (99-Q.Jefferson).,true,0.644041895866394,0.5874720215797424,-0.05656987428665161,0.644041895866394,0.355958104133606,0.355958104133606,0.644041895866394,-0.0565698742866516
2017_09_WAS_SEA,3863,2017,9,REG,4,3,15,622,2,WAS,SEA,pass,"(10:22) (Shotgun) 8-K.Cousins sacked at WAS 4 for -13 yards (93-D.Freeney). FUMBLES (93-D.Freeney) [93-D.Freeney], RECOVERED by SEA-67-B.Jackson at WAS 0. TOUCHDOWN. The Replay Official reviewed the fumble ruling, and the play was REVERSED. (Shotgun) 8-K.Cousins sacked at WAS 4 for -13 yards (93-D.Freeney).",true,0.566210031509399,0.5252920985221858,-0.040917932987213135,0.566210031509399,0.433789968490601,0.433789968490601,0.566210031509399,-0.0409179329872131
2017_09_WAS_SEA,4322,2017,9,REG,4,2,12,224,2,WAS,SEA,pass,(3:44) (Shotgun) 8-K.Cousins sacked at WAS 45 for -6 yards (72-M.Bennett).,true,0.759351074695587,0.6954700350761412,-0.0638810396194458,0.759351074695587,0.240648925304413,0.240648925304413,0.759351074695587,-0.0638810396194458
2017_09_WAS_SEA,4997,2017,9,REG,4,1,10,15,-3,SEA,WAS,pass,"(:15) (No Huddle, Shotgun) 3-R.Wilson sacked at WAS 46 for -8 yards (97-T.McClain). The Replay Official reviewed the runner was down by contact ruling, and the play was Upheld. The ruling on the field was confirmed.",true,0.275549203157425,0.1924652010202409,-0.08308400213718409,0.275549203157425,0.724450796842575,0.275549203157425,0.724450796842575,-0.0830840021371841
2017_10_CIN_TEN,3429,2017,10,REG,4,3,7,554,4,TEN,CIN,pass,(9:14) (Shotgun) 8-M.Mariota sacked at TEN 26 for -11 yards (94-C.Smith).,true,0.749399960041046,0.6464434266090391,-0.10295653343200695,0.749399960041046,0.250600039958954,0.749399960041046,0.250600039958954,-0.102956533432007
2017_10_CLE_DET,3006,2017,10,REG,4,1,10,813,0,DET,CLE,pass,"(13:33) (No Huddle, Shotgun) 9-M.Stafford sacked at CLE 48 for 0 yards (58-C.Kirksey).",true,0.607348024845123,0.5831490159034726,-0.02419900894165039,0.607348024845123,0.392651975154877,0.607348024845123,0.392651975154877,-0.0241990089416504
2017_10_CLE_DET,3176,2017,10,REG,4,1,10,641,-7,CLE,DET,pass,"(10:41) (Shotgun) 6-C.Kessler sacked at CLE 8 for -11 yards (32-T.Wilson). Penalty on CLE-85-D.Njoku, Offensive Holding, declined.",true,0.161722376942635,0.1155198737978939,-0.0462025031447411,0.161722376942635,0.838277623057365,0.838277623057365,0.161722376942635,-0.0462025031447411
2017_10_CLE_DET,3330,2017,10,REG,4,3,3,466,7,DET,CLE,pass,"(7:46) (No Huddle, Shotgun) 9-M.Stafford sacked at DET 43 for -1 yards (53-J.Schobert).",true,0.906409740447998,0.8655843138694763,-0.04082542657852173,0.906409740447998,0.093590259552002,0.906409740447998,0.093590259552002,-0.0408254265785217
2017_10_CLE_DET,3428,2017,10,REG,4,3,5,377,-7,CLE,DET,pass,(6:17) (Shotgun) 6-C.Kessler sacked at CLE 14 for -9 yards (90-C.Washington).,true,0.143770933151245,0.08513139188289631,-0.058639541268348694,0.143770933151245,0.856229066848755,0.856229066848755,0.143770933151245,-0.0586395412683487
2017_10_CLE_DET,3515,2017,10,REG,4,3,11,281,7,DET,CLE,no_play,"(4:41) (No Huddle, Shotgun) 9-M.Stafford sacked at DET 45 for -10 yards (53-J.Schobert). PENALTY on CLE-95-M.Garrett, Defensive Offside, 5 yards, enforced at CLE 45 - No Play.",true,0.914943695068359,0.9346159696578976,0.019672274589538574,0.914943695068359,0.0850563049316406,0.914943695068359,0.0850563049316406,0.0196722745895386
2017_10_PIT_IND,3367,2017,10,REG,4,2,10,708,0,IND,PIT,pass,(11:48) (Shotgun) 7-J.Brissett sacked at IND 21 for -4 yards (98-V.Williams).,true,0.544405996799469,0.4913239777088165,-0.05308201909065252,0.544405996799469,0.455594003200531,0.544405996799469,0.455594003200531,-0.0530820190906525
2017_10_PIT_IND,3386,2017,10,REG,4,3,14,665,0,IND,PIT,pass,(11:05) (Shotgun) 7-J.Brissett sacked at IND 12 for -9 yards (91-S.Tuitt).,true,0.491323977708817,0.439978808164597,-0.05134516954421997,0.491323977708817,0.508676022291184,0.491323977708817,0.508676022291184,-0.05134516954422
2017_11_ATL_SEA,4262,2017,11,REG,4,3,3,120,3,ATL,SEA,pass,(2:00) (Shotgun) 2-M.Ryan sacked at ATL 17 for -5 yards (91-S.Richardson).,true,0.837134122848511,0.7858345508575442,-0.0512995719909668,0.837134122848511,0.162865877151489,0.162865877151489,0.837134122848511,-0.0512995719909668
2017_11_CIN_DEN,3968,2017,11,REG,4,2,10,109,-3,DEN,CIN,pass,(1:49) (Shotgun) 17-B.Osweiler sacked at DEN 13 for -7 yards (96-C.Dunlap).,true,0.227367267012596,0.1705355346202849,-0.056831732392311096,0.227367267012596,0.772632732987404,0.227367267012596,0.772632732987404,-0.0568317323923111
2017_11_DET_CHI,3067,2017,11,REG,4,2,4,695,4,DET,CHI,pass,(11:35) (Shotgun) 9-M.Stafford sacked at CHI 13 for -7 yards (52-C.Jones).,true,0.829211592674255,0.7846575975418087,-0.04455399513244629,0.829211592674255,0.170788407325745,0.170788407325745,0.829211592674255,-0.0445539951324463
2017_11_DET_CHI,3863,2017,11,REG,4,3,10,34,-3,CHI,DET,pass,(:34) (Shotgun) 10-M.Trubisky sacked at CHI 38 for -3 yards (sack split by 90-C.Washington and 98-J.Ledbetter).,true,0.251494139432907,0.117978930473328,-0.133515208959579,0.251494139432907,0.748505860567093,0.251494139432907,0.748505860567093,-0.133515208959579
2017_11_JAX_CLE,3065,2017,11,REG,4,3,9,900,3,JAX,CLE,pass,(15:00) (Shotgun) 5-B.Bortles sacked at JAX 49 for -7 yards (52-J.Burgess).,true,0.646167159080505,0.6209481954574582,-0.025218963623046875,0.646167159080505,0.353832840919495,0.353832840919495,0.646167159080505,-0.0252189636230469
2017_11_JAX_CLE,3781,2017,11,REG,4,3,10,108,-6,CLE,JAX,pass,"(1:48) (Shotgun) 7-D.Kizer sacked at JAX 45 for -5 yards (sack split by 93-C.Campbell and 91-Y.Ngakoue). The Replay Official reviewed the runner was down by contact ruling, and the play was REVERSED. (Shotgun) 7-D.Kizer sacked at JAX 45 for -5 yards (sack split by 93-C.Campbell and 91-Y.Ngakoue). FUMBLES (93-C.Campbell), RECOVERED by JAX-56-D.Fowler at JAX 44.",true,0.199279144406319,0.024644434452056996,-0.174634709954262,0.199279144406319,0.800720855593681,0.199279144406319,0.800720855593681,-0.174634709954262
2017_11_JAX_CLE,3985,2017,11,REG,4,1,10,84,-6,CLE,JAX,pass,"(1:24) (Shotgun) 7-D.Kizer sacked at CLE 9 for -11 yards (91-Y.Ngakoue). FUMBLES (91-Y.Ngakoue), RECOVERED by JAX-50-T.Smith at CLE -2. TOUCHDOWN.",true,0.134197533130646,0.005101142740575992,-0.12909639039007,0.134197533130646,0.865802466869354,0.134197533130646,0.865802466869354,-0.12909639039007
2017_11_TB_MIA,3277,2017,11,REG,4,2,9,799,-7,MIA,TB,pass,(13:19) 8-M.Moore sacked at TB 44 for 0 yards (93-G.McCoy).,true,0.239405691623688,0.20320114493370078,-0.03620454668998721,0.239405691623688,0.760594308376312,0.239405691623688,0.760594308376312,-0.0362045466899872
2017_11_TB_MIA,3500,2017,11,REG,4,3,17,576,7,TB,MIA,pass,"(9:36) (Shotgun) 14-R.Fitzpatrick sacked at TB 1 for -7 yards (91-C.Wake). Miami challenged the runner was down by contact ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",true,0.802255272865295,0.7600976824760433,-0.04215759038925171,0.802255272865295,0.197744727134705,0.197744727134705,0.802255272865295,-0.0421575903892517
2017_11_WAS_NO,4481,2017,11,REG,4,2,20,9,0,WAS,NO,pass,"(:09) (Shotgun) 8-K.Cousins sacked at WAS 47 for -9 yards (48-V.Bell). FUMBLES (48-V.Bell) [48-V.Bell], recovered by WAS-76-M.Moses at WAS 44. 76-M.Moses to WAS 44 for no gain (94-C.Jordan).",true,0.657282292842865,0.545161566580646,-0.11212072626221903,0.657282292842865,0.342717707157135,0.342717707157135,0.657282292842865,-0.112120726262219
2017_12_CAR_NYJ,3801,2017,12,REG,4,2,11,736,2,NYJ,CAR,pass,"(12:16) 15-J.McCown sacked at NYJ 36 for -9 yards (96-W.Horton). FUMBLES (96-W.Horton) [96-W.Horton], touched at NYJ 36, RECOVERED by CAR-59-L.Kuechly at NYJ 34. 59-L.Kuechly for 34 yards, TOUCHDOWN.",true,0.71754252910614,0.298997702479362,-0.418544826626778,0.71754252910614,0.28245747089386,0.71754252910614,0.28245747089386,-0.418544826626778
2017_12_CAR_NYJ,3919,2017,12,REG,4,3,4,647,-6,NYJ,CAR,pass,(10:47) (Shotgun) 15-J.McCown sacked at NYJ 23 for -8 yards (90-J.Peppers).,true,0.196902677416801,0.1133168488740916,-0.0835858285427094,0.196902677416801,0.803097322583199,0.196902677416801,0.803097322583199,-0.0835858285427094
2017_12_GB_PIT,3005,2017,12,REG,4,1,10,776,0,PIT,GB,pass,(12:56) (Shotgun) 7-B.Roethlisberger sacked at PIT 22 for -10 yards (76-M.Daniels).,true,0.583167850971222,0.5260421037673951,-0.057125747203826904,0.583167850971222,0.416832149028778,0.583167850971222,0.416832149028778,-0.0571257472038269
2017_12_GB_PIT,3726,2017,12,REG,4,1,10,80,0,GB,PIT,pass,(1:20) (Shotgun) 7-B.Hundley sacked at GB 12 for -6 yards (90-T.Watt).,true,0.551595687866211,0.42904767394065907,-0.12254801392555198,0.551595687866211,0.448404312133789,0.448404312133789,0.551595687866211,-0.122548013925552
2017_12_HOU_BAL,3855,2017,12,REG,4,1,10,296,-4,HOU,BAL,pass,"(4:56) (Shotgun) 3-T.Savage sacked at HOU 48 for -8 yards (55-T.Suggs). FUMBLES (55-T.Suggs) [55-T.Suggs], RECOVERED by BAL-57-C.Mosley at HOU 49. 57-C.Mosley to HOU 49 for no gain (3-T.Savage).",true,0.387600302696228,0.16289311647415203,-0.224707186222076,0.387600302696228,0.612399697303772,0.612399697303772,0.387600302696228,-0.224707186222076
2017_12_JAX_ARI,3586,2017,12,REG,4,3,10,739,6,ARI,JAX,pass,"(12:19) (Shotgun) 7-B.Gabbert sacked at ARI 10 for -5 yards (91-Y.Ngakoue). FUMBLES (91-Y.Ngakoue) [91-Y.Ngakoue], RECOVERED by JAX-93-C.Campbell at ARI 10. 93-C.Campbell for 10 yards, TOUCHDOWN.",true,0.771336913108826,0.540068060727533,-0.23126885238129302,0.771336913108826,0.228663086891174,0.771336913108826,0.228663086891174,-0.231268852381293
2017_12_NYG_WAS,3098,2017,12,REG,4,3,4,823,0,WAS,NYG,pass,(13:43) (Shotgun) 8-K.Cousins sacked at NYG 44 for -10 yards (90-J.Pierre-Paul).,true,0.61727786064148,0.47382622957229703,-0.14345163106918302,0.61727786064148,0.382722139358521,0.61727786064148,0.382722139358521,-0.143451631069183
2017_12_NYG_WAS,3414,2017,12,REG,4,3,1,557,0,NYG,WAS,pass,(9:17) (Shotgun) 10-E.Manning sacked at NYG 16 for -8 yards (72-A.Lanier).,true,0.454120188951492,0.35949185490608176,-0.09462833404541021,0.454120188951492,0.545879811048508,0.545879811048508,0.454120188951492,-0.0946283340454102
2017_12_NYG_WAS,3494,2017,12,REG,4,3,3,443,0,WAS,NYG,no_play,"(7:23) (Shotgun) 8-K.Cousins sacked at WAS 44 for -3 yards (sack split by 90-J.Pierre-Paul and 99-R.Thomas). PENALTY on NYG-37-R.Cockrell, Defensive Holding, 5 yards, enforced at WAS 47 - No Play.",true,0.561202049255371,0.6073828935623168,0.0461808443069458,0.561202049255371,0.438797950744629,0.561202049255371,0.438797950744629,0.0461808443069458
2017_12_NYG_WAS,3763,2017,12,REG,4,4,3,139,-7,NYG,WAS,pass,"(2:19) (Shotgun) 10-E.Manning sacked at NYG 32 for 0 yards. FUMBLES, recovered by NYG-75-J.Halapio at NYG 32. Penalty on NYG-74-E.Flowers, Offensive Holding, declined.",true,0.0800795778632164,0.0800795778632164,0,0.0800795778632164,0.919920422136784,0.919920422136784,0.0800795778632164,0
2017_12_NYG_WAS,3879,2017,12,REG,4,4,3,139,-7,NYG,WAS,pass,"(2:19) (Shotgun) 10-E.Manning sacked at NYG 24 for -8 yards (58-J.Galette). FUMBLES (58-J.Galette) [58-J.Galette], recovered by NYG-75-J.Halapio at NYG 19. Penalty on NYG-74-E.Flowers, Offensive Holding, declined.",true,0.0800795778632164,0.018590092658996603,-0.0614894852042198,0.0800795778632164,0.919920422136784,0.919920422136784,0.0800795778632164,-0.0614894852042198
2017_12_TB_ATL,3288,2017,12,REG,4,2,7,601,-7,TB,ATL,pass,(10:01) (Shotgun) 14-R.Fitzpatrick sacked at ATL 40 for -4 yards (98-T.McKinley).,true,0.223014563322067,0.17720112204551672,-0.04581344127655029,0.223014563322067,0.776985436677933,0.776985436677933,0.223014563322067,-0.0458134412765503
2017_13_HOU_TEN,3314,2017,13,REG,4,2,7,646,-7,HOU,TEN,pass,(10:46) 3-T.Savage sacked at HOU 22 for 0 yards (94-A.Johnson).,true,0.157111138105392,0.14825156331062272,-0.008859574794769287,0.157111138105392,0.842888861894608,0.842888861894608,0.157111138105392,-0.00885957479476929
2017_13_HOU_TEN,3753,2017,13,REG,4,3,8,219,4,TEN,HOU,pass,(3:39) (Shotgun) 8-M.Mariota sacked at TEN 24 for -3 yards (41-Z.Cunningham).,true,0.750596642494202,0.6634510755538944,-0.08714556694030762,0.750596642494202,0.249403357505798,0.750596642494202,0.249403357505798,-0.0871455669403076
2017_13_PIT_CIN,3392,2017,13,REG,4,1,10,602,7,CIN,PIT,pass,(10:02) 14-A.Dalton sacked at CIN 13 for -8 yards (98-V.Williams).,true,0.885336518287659,0.8556318879127506,-0.029704630374908447,0.885336518287659,0.114663481712341,0.885336518287659,0.114663481712341,-0.0297046303749084
2017_13_PIT_CIN,3917,2017,13,REG,4,3,2,176,0,CIN,PIT,pass,(2:56) (Shotgun) 14-A.Dalton sacked at CIN 17 for -3 yards (48-B.Dupree).,true,0.535230457782745,0.44108462333679166,-0.09414583444595337,0.535230457782745,0.464769542217255,0.535230457782745,0.464769542217255,-0.0941458344459534
2017_13_SF_CHI,2859,2017,13,REG,4,2,5,867,-2,SF,CHI,pass,(14:27) (No Huddle) 10-J.Garoppolo sacked at SF 49 for -4 yards (52-C.Jones).,true,0.471215009689331,0.399315595626831,-0.0718994140625,0.471215009689331,0.528784990310669,0.528784990310669,0.471215009689331,-0.0718994140625
2017_13_TB_GB,3566,2017,13,REG,4,2,17,69,0,TB,GB,pass,(1:09) (Shotgun) 3-J.Winston sacked at TB 10 for -3 yards (sack split by 97-K.Clark and 52-C.Matthews).,true,0.461003005504608,0.3947556316852568,-0.0662473738193512,0.461003005504608,0.538996994495392,0.538996994495392,0.461003005504608,-0.0662473738193512
2017_14_BAL_PIT,4323,2017,14,REG,4,1,10,145,-2,PIT,BAL,pass,(2:25) (Shotgun) 7-B.Roethlisberger sacked at PIT 8 for -9 yards (sack split by 23-T.Jefferson and 55-T.Suggs).,true,0.41589742898941,0.33130919933319053,-0.08458822965621948,0.41589742898941,0.58410257101059,0.41589742898941,0.58410257101059,-0.0845882296562195
2017_14_BAL_PIT,4800,2017,14,REG,4,3,10,16,-1,BAL,PIT,pass,"(:16) (Shotgun) 5-J.Flacco sacked at BAL 31 for -8 yards (90-T.Watt). FUMBLES (90-T.Watt) [90-T.Watt], ball out of bounds at BAL 36.",true,0.248884409666061,0,-0.248884409666061,0.248884409666061,0.751115590333939,0.751115590333939,0.248884409666061,-0.248884409666061
2017_14_DET_TB,4397,2017,14,REG,4,1,10,15,-3,TB,DET,pass,(:15) (Shotgun) 3-J.Winston sacked at TB 24 for -1 yards (94-E.Ansah).,true,0.0945958867669106,0,-0.0945958867669106,0.0945958867669106,0.905404113233089,0.0945958867669106,0.905404113233089,-0.0945958867669106
2017_14_IND_BUF,2949,2017,14,REG,4,1,10,475,-7,IND,BUF,pass,(7:55) 7-J.Brissett sacked at IND 39 for -5 yards (56-R.Davis).,true,0.194702416658402,0.1612756699323659,-0.0334267467260361,0.194702416658402,0.805297583341599,0.805297583341599,0.194702416658402,-0.0334267467260361
2017_14_MIN_CAR,3739,2017,14,REG,4,3,6,229,-3,MIN,CAR,pass,(3:49) (Shotgun) 7-C.Keenum sacked at CAR 9 for -3 yards (99-K.Short).,true,0.565865933895111,0.460257947444916,-0.10560798645019498,0.565865933895111,0.434134066104889,0.434134066104889,0.565865933895111,-0.105607986450195
2017_14_MIN_CAR,3993,2017,14,REG,4,1,10,101,-7,MIN,CAR,pass,(1:41) (Shotgun) 7-C.Keenum sacked at MIN 17 for -5 yards (99-K.Short).,true,0.091588944196701,0.0674531981348991,-0.024135746061801897,0.091588944196701,0.908411055803299,0.908411055803299,0.091588944196701,-0.0241357460618019
2017_14_NO_ATL,3286,2017,14,REG,4,3,5,512,0,NO,ATL,pass,(8:32) (Shotgun) 9-D.Brees sacked at NO 29 for -8 yards (99-A.Clayborn).,true,0.452017337083817,0.34593042731285095,-0.10608690977096602,0.452017337083817,0.547982662916184,0.547982662916184,0.452017337083817,-0.106086909770966
2017_14_PHI_LA,3965,2017,14,REG,4,1,10,506,1,LA,PHI,pass,"(8:26) 16-J.Goff sacked at LA 29 for -6 yards (56-C.Long). FUMBLES (56-C.Long) [56-C.Long], RECOVERED by PHI-23-R.McLeod at LA 34. 23-R.McLeod to LA 25 for 9 yards (16-J.Goff).",true,0.681125998497009,0.39435297250747703,-0.286773025989532,0.681125998497009,0.318874001502991,0.681125998497009,0.318874001502991,-0.286773025989532
2017_14_PHI_LA,4079,2017,14,REG,4,3,14,374,-1,PHI,LA,pass,"(6:14) (Shotgun) 9-N.Foles sacked at LA 36 for -7 yards (90-M.Brockers, 94-R.Quinn).",true,0.517220139503479,0.4446355402469635,-0.0725845992565155,0.517220139503479,0.482779860496521,0.482779860496521,0.517220139503479,-0.0725845992565155
2017_14_SEA_JAX,4016,2017,14,REG,4,3,1,149,-6,SEA,JAX,pass,"(2:29) (No Huddle, Shotgun) 3-R.Wilson sacked at SEA 43 for -8 yards (97-M.Jackson). Penalty on SEA, Illegal Formation, declined.",true,0.18143393099308,0.1032543927431105,-0.0781795382499695,0.18143393099308,0.81856606900692,0.81856606900692,0.18143393099308,-0.0781795382499695
2017_14_SF_HOU,3448,2017,14,REG,4,2,7,815,7,SF,HOU,pass,(13:35) (Shotgun) 10-J.Garoppolo sacked at SF 36 for -9 yards (sack split by 56-B.Cushing and 41-Z.Cunningham).,true,0.844106733798981,0.8020713329315189,-0.04203540086746216,0.844106733798981,0.155893266201019,0.155893266201019,0.844106733798981,-0.0420354008674622
2017_14_SF_HOU,3713,2017,14,REG,4,3,3,559,7,SF,HOU,no_play,"(9:19) (Shotgun) 10-J.Garoppolo sacked at SF 41 for -4 yards (53-G.President). PENALTY on HOU-25-K.Jackson, Defensive Holding, 5 yards, enforced at SF 45 - No Play.",true,0.885015428066254,0.8988274931907657,0.013812065124511719,0.885015428066254,0.114984571933746,0.114984571933746,0.885015428066254,0.0138120651245117
2017_14_SF_HOU,3811,2017,14,REG,4,3,9,442,7,SF,HOU,pass,(7:22) (Shotgun) 10-J.Garoppolo sacked at SF 40 for -11 yards (54-L.Lewis).,true,0.86971527338028,0.8466602563858037,-0.02305501699447632,0.86971527338028,0.13028472661972,0.13028472661972,0.86971527338028,-0.0230550169944763
2017_14_TEN_ARI,3589,2017,14,REG,4,2,5,307,2,ARI,TEN,pass,(5:07) (Shotgun) 7-B.Gabbert sacked at TEN 13 for -8 yards (99-J.Casey).,true,0.865349650382996,0.8441300392150883,-0.021219611167907715,0.865349650382996,0.134650349617004,0.865349650382996,0.134650349617004,-0.0212196111679077
2017_14_TEN_ARI,3758,2017,14,REG,4,2,10,143,-5,TEN,ARI,pass,"(2:23) (Shotgun) 8-M.Mariota sacked at TEN 29 for -8 yards (43-H.Reddick). Penalty on TEN-78-J.Conklin, Offensive Holding, declined.",true,0.205996185541153,0.1588894724845887,-0.0471067130565643,0.205996185541153,0.794003814458847,0.794003814458847,0.205996185541153,-0.0471067130565643
2017_14_TEN_ARI,3929,2017,14,REG,4,3,8,109,5,ARI,TEN,pass,(1:49) 7-B.Gabbert sacked at ARI 23 for -4 yards (54-A.Williamson).,true,0.939769148826599,0.9205073118209838,-0.019261837005615234,0.939769148826599,0.0602308511734009,0.939769148826599,0.0602308511734009,-0.0192618370056152
2017_15_ARI_WAS,3471,2017,15,REG,4,2,14,517,-2,ARI,WAS,pass,(8:37) 7-B.Gabbert sacked ob at ARI 7 for -5 yards (94-P.Smith).,true,0.326091140508652,0.26494804024696383,-0.06114310026168818,0.326091140508652,0.673908859491348,0.673908859491348,0.326091140508652,-0.0611431002616882
2017_15_ARI_WAS,3828,2017,15,REG,4,3,5,190,-5,ARI,WAS,pass,"(3:10) (Shotgun) 7-B.Gabbert sacked at WAS 45 for -10 yards. FUMBLES, and recovers at ARI 47. 7-B.Gabbert to ARI 47 for no gain (91-R.Kerrigan).",true,0.265669167041779,0.127681866288186,-0.137987300753593,0.265669167041779,0.734330832958221,0.734330832958221,0.265669167041779,-0.137987300753593
2017_15_ATL_TB,3816,2017,15,REG,4,3,9,120,3,ATL,TB,pass,(2:00) (Shotgun) 2-M.Ryan sacked at ATL 37 for -3 yards (98-C.McDonald).,true,0.860541164875031,0.8865649104118352,0.0260237455368042,0.860541164875031,0.139458835124969,0.139458835124969,0.860541164875031,0.0260237455368042
2017_15_NE_PIT,3259,2017,15,REG,4,3,10,276,-8,NE,PIT,pass,(4:36) (Shotgun) 12-T.Brady sacked at PIT 28 for -7 yards (48-B.Dupree).,true,0.150688827037811,0.0808799415826795,-0.0698088854551315,0.150688827037811,0.849311172962189,0.849311172962189,0.150688827037811,-0.0698088854551315
2017_15_TEN_SF,3380,2017,15,REG,4,3,11,552,-4,SF,TEN,pass,(9:12) (Shotgun) 10-J.Garoppolo sacked at TEN 32 for -10 yards (59-W.Woodyard).,true,0.465729296207428,0.323696732521057,-0.14203256368637096,0.465729296207428,0.534270703792572,0.465729296207428,0.534270703792572,-0.142032563686371
2017_15_TEN_SF,3681,2017,15,REG,4,2,18,281,-1,SF,TEN,pass,(4:41) (Shotgun) 10-J.Garoppolo sacked at TEN 22 for 0 yards (55-J.Brown).,true,0.681873440742493,0.6404895186424259,-0.04138392210006714,0.681873440742493,0.318126559257507,0.681873440742493,0.318126559257507,-0.0413839221000671
2017_16_BUF_NE,3293,2017,16,REG,4,2,11,612,7,NE,BUF,pass,(10:12) 12-T.Brady sacked at BUF 12 for 0 yards (55-J.Hughes).,true,0.915226757526398,0.9120506048202518,-0.0031761527061462402,0.915226757526398,0.0847732424736023,0.915226757526398,0.0847732424736023,-0.00317615270614624
2017_16_DET_CIN,3131,2017,16,REG,4,2,9,900,3,CIN,DET,pass,(15:00) (Shotgun) 14-A.Dalton sacked at DET 17 for -6 yards (94-E.Ansah).,true,0.794366717338562,0.7761962413787842,-0.018170475959777832,0.794366717338562,0.205633282661438,0.794366717338562,0.205633282661438,-0.0181704759597778
2017_16_IND_BAL,3960,2017,16,REG,4,3,6,111,-7,IND,BAL,pass,(1:51) (Shotgun) 7-J.Brissett sacked at BAL 17 for -4 yards (90-Z.Smith).,true,0.232667475938797,0.1571523398160934,-0.07551513612270361,0.232667475938797,0.767332524061203,0.767332524061203,0.232667475938797,-0.0755151361227036
2017_16_LAC_NYJ,3413,2017,16,REG,4,2,9,671,-7,NYJ,LAC,pass,(11:11) 9-B.Petty sacked at NYJ 39 for -8 yards (sack split by 37-J.Addae and 51-K.Emanuel).,true,0.210054725408554,0.1781116873025893,-0.03194303810596469,0.210054725408554,0.789945274591446,0.210054725408554,0.789945274591446,-0.0319430381059647
2017_16_OAK_PHI,2905,2017,16,REG,4,3,8,900,0,LV,PHI,pass,"(15:00) (Shotgun) 4-D.Carr sacked at LV 41 for -7 yards (56-C.Long). FUMBLES (56-C.Long) [56-C.Long], recovered by LV-33-D.Washington at LV 41. 33-D.Washington to LV 45 for 4 yards (27-M.Jenkins).",true,0.460431188344955,0.3769457936286922,-0.08348539471626282,0.460431188344955,0.539568811655045,0.539568811655045,0.460431188344955,-0.0834853947162628
2017_16_OAK_PHI,3002,2017,16,REG,4,3,12,789,0,PHI,LV,pass,"(13:09) (Shotgun) 9-N.Foles FUMBLES (Aborted) at PHI 20, and recovers at PHI 20. 9-N.Foles sacked at PHI 9 for -16 yards (96-D.Autry).",true,0.488906681537628,0.4611358046531675,-0.027770876884460505,0.488906681537628,0.511093318462372,0.488906681537628,0.511093318462372,-0.0277708768844605
2017_16_TB_CAR,3129,2017,16,REG,4,3,3,589,-4,CAR,TB,pass,(9:49) (Shotgun) 1-C.Newton sacked at TB 39 for -8 yards (95-R.Russell).,true,0.456351608037949,0.308686643838883,-0.147664964199066,0.456351608037949,0.543648391962051,0.456351608037949,0.543648391962051,-0.147664964199066
2017_16_TB_CAR,3499,2017,16,REG,4,2,13,201,4,TB,CAR,pass,(3:21) (Shotgun) 3-J.Winston sacked at CAR 41 for -2 yards (26-D.Worley).,true,0.817782521247864,0.770413935184479,-0.04736858606338501,0.817782521247864,0.182217478752136,0.182217478752136,0.817782521247864,-0.047368586063385
2017_16_TB_CAR,3931,2017,16,REG,4,1,10,35,-3,TB,CAR,pass,"(:35) (Shotgun) 3-J.Winston sacked at TB 18 for -7 yards (99-K.Short). FUMBLES (99-K.Short) [99-K.Short], RECOVERED by CAR-90-J.Peppers at TB 18. 90-J.Peppers to TB 18 for no gain (3-J.Winston). PENALTY on TB-3-J.Winston, Unsportsmanlike Conduct, 9 yards, enforced between downs.",true,0.195247635245323,0.015924751758574995,-0.179322883486748,0.195247635245323,0.804752364754677,0.804752364754677,0.195247635245323,-0.179322883486748
2017_17_ARI_SEA,3802,2017,17,REG,4,1,10,431,-1,ARI,SEA,pass,"(7:11) 5-D.Stanton sacked at ARI 7 for -7 yards (95-D.Jordan). FUMBLES (95-D.Jordan), touched at ARI 12, recovered by ARI-71-E.Watford at ARI 17.",true,0.444950252771378,0.4202114939689641,-0.024738758802413885,0.444950252771378,0.555049747228622,0.555049747228622,0.444950252771378,-0.0247387588024139
2017_17_CAR_ATL,3505,2017,17,REG,4,3,8,445,6,ATL,CAR,pass,(7:25) (Shotgun) 2-M.Ryan sacked at CAR 38 for -6 yards (sack split by 59-L.Kuechly and 97-M.Addison).,true,0.899889767169952,0.8672335743904109,-0.032656192779541016,0.899889767169952,0.100110232830048,0.899889767169952,0.100110232830048,-0.032656192779541
2017_17_CIN_BAL,4157,2017,17,REG,4,3,6,448,-3,CIN,BAL,pass,(7:28) (Shotgun) 14-A.Dalton sacked at CIN 20 for -9 yards (99-M.Judon).,true,0.301081269979477,0.2151971608400346,-0.08588410913944239,0.301081269979477,0.698918730020523,0.698918730020523,0.301081269979477,-0.0858841091394424
2017_17_CIN_BAL,4859,2017,17,REG,4,2,5,32,-4,BAL,CIN,pass,(:32) (Shotgun) 5-J.Flacco sacked at BAL 23 for -9 yards (96-C.Dunlap).,true,0.269967615604401,0.09046034514904103,-0.17950727045536,0.269967615604401,0.730032384395599,0.269967615604401,0.730032384395599,-0.17950727045536
