game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2018_08_TB_CIN,3869,2018,8,REG,4,1,10,597,8,CIN,TB,pass,(9:57) (Shotgun) 14-A.Dalton sacked at CIN 14 for -11 yards (90-J.Pierre-Paul).,true,0.90936553478241,0.8842085599899295,-0.02515697479248047,0.90936553478241,0.0906344652175903,0.90936553478241,0.0906344652175903,-0.0251569747924805
2018_08_TB_CIN,4253,2018,8,REG,4,2,11,212,8,CIN,TB,pass,(3:32) (Shotgun) 14-A.Dalton sacked at TB 39 for -5 yards (90-J.Pierre-Paul).,true,0.962950885295868,0.9585189223289491,-0.004431962966918945,0.962950885295868,0.0370491147041321,0.962950885295868,0.0370491147041321,-0.00443196296691895
2018_08_TB_CIN,4541,2018,8,REG,4,2,3,117,-8,TB,CIN,pass,(1:57) (Shotgun) 14-R.Fitzpatrick sacked at CIN 18 for 0 yards (sack split by 90-M.Johnson and 50-J.Evans).,true,0.120629355311394,0.1077888831496241,-0.012840472161769895,0.120629355311394,0.879370644688606,0.879370644688606,0.120629355311394,-0.0128404721617699
2018_09_GB_NE,3816,2018,9,REG,4,3,7,561,-7,GB,NE,pass,(9:21) (Shotgun) 12-A.Rodgers sacked at GB 19 for -9 yards (sack split by 98-T.Flowers and 94-A.Clayborn).,true,0.157964318990707,0.0935207977890964,-0.0644435212016106,0.157964318990707,0.842035681009293,0.842035681009293,0.157964318990707,-0.0644435212016106
2018_09_HOU_DEN,2942,2018,9,REG,4,3,9,896,-1,HOU,DEN,pass,(14:56) (Shotgun) 4-D.Watson sacked at DEN 19 for -3 yards (55-B.Chubb).,true,0.538598537445068,0.4651422500610348,-0.0734562873840332,0.538598537445068,0.461401462554932,0.461401462554932,0.538598537445068,-0.0734562873840332
2018_09_HOU_DEN,3039,2018,9,REG,4,3,5,761,-2,DEN,HOU,pass,(12:41) (Shotgun) 4-C.Keenum sacked at DEN 20 for -10 yards (90-J.Clowney).,true,0.453067094087601,0.3546082973480228,-0.09845879673957819,0.453067094087601,0.546932905912399,0.453067094087601,0.546932905912399,-0.0984587967395782
2018_09_HOU_DEN,3299,2018,9,REG,4,2,10,487,-2,DEN,HOU,pass,(8:07) 4-C.Keenum sacked at HOU 47 for -7 yards (99-J.Watt).,true,0.544492185115814,0.440227210521698,-0.10426497459411599,0.544492185115814,0.455507814884186,0.544492185115814,0.455507814884186,-0.104264974594116
2018_09_LAC_SEA,4031,2018,9,REG,4,3,7,98,8,LAC,SEA,pass,(1:38) (Shotgun) 17-P.Rivers sacked at LAC 40 for -10 yards (90-J.Reed).,true,0.982936918735504,0.978872001171112,-0.00406491756439209,0.982936918735504,0.0170630812644959,0.0170630812644959,0.982936918735504,-0.00406491756439209
2018_09_NYJ_MIA,2759,2018,9,REG,4,2,7,824,-3,NYJ,MIA,pass,(13:44) (Shotgun) 14-S.Darnold sacked at MIA 27 for -7 yards (91-C.Wake).,true,0.521739959716797,0.42255476117134105,-0.09918519854545593,0.521739959716797,0.478260040283203,0.478260040283203,0.521739959716797,-0.0991851985454559
2018_09_NYJ_MIA,3458,2018,9,REG,4,3,10,187,-7,NYJ,MIA,pass,(3:07) (Shotgun) 14-S.Darnold sacked at NYJ 42 for -5 yards (93-A.Spence).,true,0.107728943228722,0.07080660015344659,-0.03692234307527541,0.107728943228722,0.892271056771278,0.892271056771278,0.107728943228722,-0.0369223430752754
2018_09_PIT_BAL,4156,2018,9,REG,4,3,11,105,7,PIT,BAL,pass,(1:45) (Shotgun) 7-B.Roethlisberger sacked at PIT 40 for -10 yards (99-M.Judon).,true,0.977447152137756,0.9809290766716,0.003481924533843994,0.977447152137756,0.0225528478622437,0.0225528478622437,0.977447152137756,0.00348192453384399
2018_09_PIT_BAL,4243,2018,9,REG,4,2,10,37,-7,BAL,PIT,pass,(:37) (Shotgun) 5-J.Flacco sacked at BAL 17 for -7 yards (91-S.Tuitt).,true,0.0349634364247322,0.0175825655460358,-0.0173808708786964,0.0349634364247322,0.965036563575268,0.0349634364247322,0.965036563575268,-0.0173808708786964
2018_09_TEN_DAL,3120,2018,9,REG,4,1,10,658,-7,DAL,TEN,pass,(10:58) (Shotgun) 4-D.Prescott sacked ob at DAL 18 for -2 yards (98-B.Orakpo).,true,0.191426545381546,0.16769945621490479,-0.023727089166641208,0.191426545381546,0.808573454618454,0.191426545381546,0.808573454618454,-0.0237270891666412
2018_09_TEN_DAL,3172,2018,9,REG,4,3,12,576,-7,DAL,TEN,pass,(9:36) (Shotgun) 4-D.Prescott sacked at DAL 10 for -8 yards (58-H.Landry).,true,0.154389008879662,0.0983290225267415,-0.056059986352920504,0.154389008879662,0.845610991120338,0.154389008879662,0.845610991120338,-0.0560599863529205
2018_09_TEN_DAL,3297,2018,9,REG,4,1,10,451,7,TEN,DAL,pass,(7:31) (Shotgun) 8-M.Mariota sacked at DAL 32 for -2 yards (sack split by 51-C.Reid and 92-D.Armstrong).,true,0.918845295906067,0.9106599688529969,-0.008185327053070068,0.918845295906067,0.0811547040939331,0.0811547040939331,0.918845295906067,-0.00818532705307007
2018_10_ARI_KC,2880,2018,10,REG,4,3,10,812,6,KC,ARI,pass,(13:32) (Shotgun) 15-P.Mahomes sacked at KC 33 for -7 yards (57-J.Bynes).,true,0.812562048435211,0.7509749531745908,-0.06158709526062012,0.812562048435211,0.187437951564789,0.812562048435211,0.187437951564789,-0.0615870952606201
2018_10_NYG_SF,3372,2018,10,REG,4,3,7,584,0,NYG,SF,pass,(9:44) (Shotgun) 10-E.Manning sacked at NYG 18 for -8 yards (sack split by 97-D.Watson and 99-D.Buckner).,true,0.424820423126221,0.3459874689579013,-0.0788329541683197,0.424820423126221,0.575179576873779,0.575179576873779,0.424820423126221,-0.0788329541683197
2018_10_SEA_LA,3153,2018,10,REG,4,3,5,638,-5,SEA,LA,pass,(10:38) (Shotgun) 3-R.Wilson sacked at LA 15 for -7 yards (sack split by 93-N.Suh and 99-A.Donald).,true,0.419352054595947,0.29475927352905196,-0.12459278106689503,0.419352054595947,0.580647945404053,0.580647945404053,0.419352054595947,-0.124592781066895
2018_10_SEA_LA,3449,2018,10,REG,4,3,3,368,-5,SEA,LA,pass,"(6:08) (Shotgun) 3-R.Wilson sacked at SEA 23 for -9 yards (56-D.Fowler). FUMBLES (56-D.Fowler), touched at SEA 17, RECOVERED by LA-56-D.Fowler at SEA 9. 56-D.Fowler to SEA 9 for no gain (66-J.Simmons).",true,0.224807277321816,0.08091968297958399,-0.143887594342232,0.224807277321816,0.775192722678185,0.775192722678185,0.224807277321816,-0.143887594342232
2018_11_CAR_DET,3300,2018,11,REG,4,1,10,446,0,DET,CAR,pass,(7:26) 9-M.Stafford sacked at DET 45 for -5 yards (90-J.Peppers).,true,0.612240135669708,0.5733581185340879,-0.03888201713562012,0.612240135669708,0.387759864330292,0.612240135669708,0.387759864330292,-0.0388820171356201
2018_11_CIN_BAL,3544,2018,11,REG,4,3,4,538,0,BAL,CIN,pass,(8:58) (Shotgun) 8-L.Jackson sacked at CIN 06 for -2 yards (97-G.Atkins).,true,0.690278172492981,0.6178334355354309,-0.07244473695755005,0.690278172492981,0.309721827507019,0.690278172492981,0.309721827507019,-0.0724447369575501
2018_11_GB_SEA,3199,2018,11,REG,4,1,10,821,-4,SEA,GB,pass,(13:41) 3-R.Wilson sacked at GB 30 for -11 yards (51-K.Fackrell).,true,0.551370680332184,0.45014950633048995,-0.101221174001694,0.551370680332184,0.448629319667816,0.551370680332184,0.448629319667816,-0.101221174001694
2018_11_GB_SEA,3462,2018,11,REG,4,3,5,543,1,GB,SEA,pass,(9:03) (Shotgun) 12-A.Rodgers sacked at SEA 18 for -6 yards (94-R.Green).,true,0.668085157871246,0.5754947066307063,-0.09259045124053966,0.668085157871246,0.331914842128754,0.331914842128754,0.668085157871246,-0.0925904512405396
2018_11_HOU_WAS,3832,2018,11,REG,4,1,10,380,-2,WAS,HOU,pass,(6:20) (Shotgun) 12-C.McCoy sacked at WAS 32 for -4 yards (99-J.Watt).,true,0.469083458185196,0.4053420424461365,-0.0637414157390595,0.469083458185196,0.530916541814804,0.469083458185196,0.530916541814804,-0.0637414157390595
2018_11_HOU_WAS,3877,2018,11,REG,4,3,10,315,-2,WAS,HOU,pass,"(5:15) (No Huddle, Shotgun) 12-C.McCoy sacked at WAS 27 for -9 yards (90-J.Clowney).",true,0.389928787946701,0.3093175888061523,-0.0806111991405487,0.389928787946701,0.610071212053299,0.389928787946701,0.610071212053299,-0.0806111991405487
2018_11_KC_LA,4279,2018,11,REG,4,3,11,676,3,LA,KC,pass,"(11:16) (Shotgun) 16-J.Goff sacked at LA 4 for -10 yards (50-J.Houston). FUMBLES (50-J.Houston), RECOVERED by KC-97-A.Bailey at LA 2. 97-A.Bailey for 2 yards, TOUCHDOWN.",true,0.666436314582825,0.354951354977928,-0.311484959604897,0.666436314582825,0.333563685417175,0.666436314582825,0.333563685417175,-0.311484959604897
2018_11_KC_LA,4749,2018,11,REG,4,2,6,359,-3,KC,LA,pass,(5:59) (Shotgun) 15-P.Mahomes sacked at KC 36 for -3 yards (50-S.Ebukam).,true,0.328504323959351,0.2801006436347966,-0.04840368032455439,0.328504323959351,0.671495676040649,0.671495676040649,0.328504323959351,-0.0484036803245544
2018_11_OAK_ARI,4177,2018,11,REG,4,2,10,58,-1,LV,ARI,pass,(:58) (Shotgun) 4-D.Carr sacked at ARI 37 for 0 yards (55-C.Jones).,true,0.576281547546387,0.450443238019944,-0.12583830952644304,0.576281547546387,0.423718452453613,0.423718452453613,0.576281547546387,-0.125838309526443
2018_11_PIT_JAX,4367,2018,11,REG,4,1,10,5,-4,JAX,PIT,pass,"(:05) (Shotgun) 5-B.Bortles sacked at JAX 20 for -5 yards (90-T.Watt). FUMBLES (90-T.Watt) [90-T.Watt], RECOVERED by PIT-97-C.Heyward at JAX 27. 97-C.Heyward to JAX 27 for no gain (12-D.Westbrook).",true,0.0847599804401398,0,-0.0847599804401398,0.0847599804401398,0.91524001955986,0.0847599804401398,0.91524001955986,-0.0847599804401398
2018_12_CHI_DET,3631,2018,12,REG,4,3,8,420,0,CHI,DET,pass,(7:00) (Shotgun) 4-C.Daniel sacked at CHI 21 for -6 yards (27-G.Quin).,true,0.409106761217117,0.33311125636100736,-0.07599550485610962,0.409106761217117,0.590893238782883,0.590893238782883,0.409106761217117,-0.0759955048561096
2018_12_JAX_BUF,3614,2018,12,REG,4,3,14,845,-7,JAX,BUF,pass,(14:05) (Shotgun) 5-B.Bortles sacked at JAX 15 for -11 yards (sack split by 95-K.Williams and 55-J.Hughes).,true,0.145518705248833,0.09595185518264801,-0.049566850066185,0.145518705248833,0.854481294751167,0.854481294751167,0.145518705248833,-0.049566850066185
2018_12_NE_NYJ,3242,2018,12,REG,4,3,14,856,-7,NYJ,NE,pass,(14:16) (Shotgun) 15-J.McCown sacked at NYJ 47 for -7 yards (91-D.Wise).,true,0.219351068139076,0.14414894580841042,-0.07520212233066559,0.219351068139076,0.780648931860924,0.219351068139076,0.780648931860924,-0.0752021223306656
2018_12_NYG_PHI,3218,2018,12,REG,4,3,10,896,5,NYG,PHI,pass,(14:56) (Shotgun) 10-E.Manning sacked at NYG 12 for -10 yards (56-C.Long).,true,0.693049192428589,0.600306272506714,-0.092742919921875,0.693049192428589,0.306950807571411,0.306950807571411,0.693049192428589,-0.092742919921875
2018_12_PIT_DEN,3928,2018,12,REG,4,3,4,325,7,DEN,PIT,pass,(5:25) (Shotgun) 4-C.Keenum sacked at DEN 15 for -7 yards (sack split by 79-J.Hargrave and 97-C.Heyward).,true,0.893722474575043,0.8485269546508791,-0.04519551992416382,0.893722474575043,0.106277525424957,0.893722474575043,0.106277525424957,-0.0451955199241638
2018_12_PIT_DEN,4029,2018,12,REG,4,1,10,266,-7,PIT,DEN,pass,(4:26) (Shotgun) 7-B.Roethlisberger sacked at PIT 38 for -6 yards (58-V.Miller).,true,0.179877802729607,0.12022817134857208,-0.05964963138103491,0.179877802729607,0.820122197270393,0.820122197270393,0.179877802729607,-0.0596496313810349
2018_13_ARI_GB,3738,2018,13,REG,4,1,10,326,0,ARI,GB,pass,(5:26) (Shotgun) 3-J.Rosen sacked at ARI 17 for -8 yards (94-D.Lowry).,true,0.473789185285568,0.42112550139427163,-0.05266368389129639,0.473789185285568,0.526210814714432,0.526210814714432,0.473789185285568,-0.0526636838912964
2018_13_BUF_MIA,3781,2018,13,REG,4,2,9,314,-4,BUF,MIA,pass,(5:14) (Shotgun) 17-J.Allen sacked at MIA 30 for -7 yards (28-B.McCain).,true,0.478277564048767,0.298869013786316,-0.179408550262451,0.478277564048767,0.521722435951233,0.521722435951233,0.478277564048767,-0.179408550262451
2018_13_BUF_MIA,3801,2018,13,REG,4,3,16,271,-4,BUF,MIA,pass,"(4:31) (Shotgun) 17-J.Allen sacked at MIA 38 for -8 yards (94-R.Quinn). FUMBLES (94-R.Quinn), recovered by BUF-75-W.Teller at MIA 42. 75-W.Teller to MIA 37 for 5 yards (91-C.Wake).",true,0.298869013786316,0.21895456314086917,-0.0799144506454468,0.298869013786316,0.701130986213684,0.701130986213684,0.298869013786316,-0.0799144506454468
2018_13_CAR_TB,3675,2018,13,REG,4,3,5,171,-7,CAR,TB,pass,(2:51) (Shotgun) 1-C.Newton sacked at TB 48 for -4 yards (90-J.Pierre-Paul).,true,0.162645414471626,0.0769351124763486,-0.0857103019952774,0.162645414471626,0.837354585528374,0.837354585528374,0.162645414471626,-0.0857103019952774
2018_13_CHI_NYG,3877,2018,13,REG,4,3,8,205,7,NYG,CHI,pass,(3:25) (Shotgun) 10-E.Manning sacked at CHI 39 for -9 yards (52-K.Mack).,true,0.936672747135162,0.9068321585655209,-0.029840588569641113,0.936672747135162,0.0633272528648377,0.936672747135162,0.0633272528648377,-0.0298405885696411
2018_13_CHI_NYG,4478,2018,13,REG,4,1,10,67,-7,CHI,NYG,pass,(1:07) (Shotgun) 4-C.Daniel sacked at NYG 39 for 0 yards (95-B.Hill).,true,0.156521022319794,0.11916311085224181,-0.0373579114675522,0.156521022319794,0.843478977680206,0.843478977680206,0.156521022319794,-0.0373579114675522
2018_13_IND_JAX,3628,2018,13,REG,4,3,3,406,6,JAX,IND,pass,"(6:46) (Shotgun) 6-C.Kessler sacked at JAX 34 for -6 yards (96-D.Autry). FUMBLES (96-D.Autry) [96-D.Autry], and recovers at JAX 32. 6-C.Kessler to JAX 32 for no gain (96-D.Autry).",true,0.888878643512726,0.8182867765426638,-0.07059186697006226,0.888878643512726,0.111121356487274,0.888878643512726,0.111121356487274,-0.0705918669700623
2018_13_IND_JAX,3910,2018,13,REG,4,4,1,158,-6,IND,JAX,pass,"(2:38) 12-A.Luck sacked at JAX 28 for -9 yards (36-R.Harrison). Penalty on IND-64-M.Glowinski, Offensive Holding, declined.",true,0.276775300502777,0.08359831571578999,-0.193176984786987,0.276775300502777,0.723224699497223,0.723224699497223,0.276775300502777,-0.193176984786987
2018_13_LAC_PIT,2995,2018,13,REG,4,2,19,873,8,PIT,LAC,pass,(14:33) (Shotgun) 7-B.Roethlisberger sacked at PIT 11 for -10 yards (99-J.Bosa).,true,0.855548858642578,0.838293433189392,-0.017255425453186035,0.855548858642578,0.144451141357422,0.855548858642578,0.144451141357422,-0.017255425453186
2018_13_LA_DET,3438,2018,13,REG,4,3,15,812,3,LA,DET,pass,(13:32) (Shotgun) 16-J.Goff sacked at LA 45 for -10 yards (57-E.Harold).,true,0.659470438957214,0.5923393368721005,-0.06713110208511353,0.659470438957214,0.340529561042786,0.340529561042786,0.659470438957214,-0.0671311020851135
2018_13_LA_DET,3535,2018,13,REG,4,2,7,694,-3,DET,LA,pass,(11:34) (Shotgun) 9-M.Stafford sacked at DET 41 for -6 yards (99-A.Donald).,true,0.434761762619019,0.3458350896835332,-0.08892667293548578,0.434761762619019,0.565238237380981,0.434761762619019,0.565238237380981,-0.0889266729354858
2018_13_LA_DET,3751,2018,13,REG,4,1,10,506,-3,DET,LA,pass,"(8:26) 9-M.Stafford sacked at DET 29 for -13 yards (99-A.Donald). FUMBLES (99-A.Donald) [99-A.Donald], RECOVERED by LA-50-S.Ebukam at DET 24. 50-S.Ebukam to DET 24 for no gain (87-L.Toilolo).",true,0.435038506984711,0.17062288522720404,-0.264415621757507,0.435038506984711,0.564961493015289,0.435038506984711,0.564961493015289,-0.264415621757507
2018_13_MIN_NE,3103,2018,13,REG,4,3,5,900,-7,MIN,NE,pass,(15:00) (Shotgun) 8-K.Cousins sacked at MIN 20 for -10 yards (98-T.Flowers).,true,0.189989060163498,0.118591956794262,-0.071397103369236,0.189989060163498,0.810010939836502,0.810010939836502,0.189989060163498,-0.071397103369236
2018_13_NO_DAL,3116,2018,13,REG,4,3,5,733,-3,NO,DAL,no_play,"(12:13) (Shotgun) 9-D.Brees sacked at NO 42 for -8 yards (90-D.Lawrence). FUMBLES (90-D.Lawrence) [90-D.Lawrence], touched at NO 46, RECOVERED by DAL-98-T.Crawford at NO 35. PENALTY on DAL-94-R.Gregory, Defensive Offside, 4 yards, enforced at 50 - No Play.",true,0.355693846940994,0.3924370408058164,0.03674319386482239,0.355693846940994,0.644306153059006,0.644306153059006,0.355693846940994,0.0367431938648224
2018_13_NO_DAL,3187,2018,13,REG,4,1,10,685,-3,NO,DAL,pass,(11:25) (Shotgun) 9-D.Brees sacked at NO 49 for -8 yards (30-A.Brown).,true,0.452198654413223,0.3533290624618528,-0.09886959195137018,0.452198654413223,0.547801345586777,0.547801345586777,0.452198654413223,-0.0988695919513702
2018_13_NO_DAL,3565,2018,13,REG,4,2,8,224,3,DAL,NO,pass,(3:44) (Shotgun) 4-D.Prescott sacked at NO 22 for 0 yards (76-T.Stallworth).,true,0.858151257038117,0.846477091312409,-0.011674165725708008,0.858151257038117,0.141848742961884,0.858151257038117,0.141848742961884,-0.011674165725708
2018_13_NO_DAL,3709,2018,13,REG,4,3,5,162,3,DAL,NO,pass,"(2:42) (Shotgun) 4-D.Prescott sacked at NO 15 for -9 yards (94-C.Jordan). FUMBLES (94-C.Jordan) [94-C.Jordan], RECOVERED by NO-94-C.Jordan at NO 15. Penalty on DAL-71-L.Collins, Offensive Holding, declined.",true,0.892666816711426,0.727600961923599,-0.16506585478782698,0.892666816711426,0.107333183288574,0.892666816711426,0.107333183288574,-0.165065854787827
2018_13_NYJ_TEN,3591,2018,13,REG,4,2,10,390,-6,TEN,NYJ,pass,(6:30) (Shotgun) 8-M.Mariota sacked at NYJ 15 for -5 yards (48-J.Jenkins).,true,0.446883201599121,0.336701601743698,-0.11018159985542297,0.446883201599121,0.553116798400879,0.446883201599121,0.553116798400879,-0.110181599855423
2018_13_NYJ_TEN,4089,2018,13,REG,4,2,10,92,-3,TEN,NYJ,no_play,"(1:32) (Shotgun) 8-M.Mariota sacked at TEN 13 for -1 yards (sack split by 92-L.Williams and 96-H.Anderson). PENALTY on NYJ-48-J.Jenkins, Illegal Use of Hands, 5 yards, enforced at TEN 14 - No Play.",true,0.247683256864548,0.3091161549091342,0.06143289804458618,0.247683256864548,0.752316743135452,0.247683256864548,0.752316743135452,0.0614328980445862
2018_14_BAL_KC,3543,2018,14,REG,4,3,5,364,0,KC,BAL,pass,(6:04) (Shotgun) 15-P.Mahomes sacked at KC 19 for -8 yards (sack split by 90-Z.Smith and 55-T.Suggs).,true,0.51978462934494,0.42659288644790627,-0.09319174289703369,0.51978462934494,0.48021537065506,0.51978462934494,0.48021537065506,-0.0931917428970337
2018_14_BAL_KC,4285,2018,14,REG,4,2,10,44,0,BAL,KC,pass,"(:44) (Shotgun) 8-L.Jackson sacked at BAL 30 for -6 yards (50-J.Houston). FUMBLES (50-J.Houston), RECOVERED by KC-50-J.Houston at BAL 23. 50-J.Houston to BAL 23 for no gain (8-L.Jackson).",true,0.544280767440796,0.17873638868331904,-0.365544378757477,0.544280767440796,0.455719232559204,0.455719232559204,0.544280767440796,-0.365544378757477
2018_14_CIN_LAC,3801,2018,14,REG,4,,0,110,-2,CIN,LAC,pass,(Pass formation) TWO-POINT CONVERSION ATTEMPT. 6-J.Driskel is sacked. ATTEMPT FAILS.,true,0.221505721062422,0.105358600616455,-0.116147120445967,0.221505721062422,0.778494278937578,0.778494278937578,0.221505721062422,-0.116147120445967
2018_14_CIN_LAC,4053,2018,14,REG,4,2,10,39,-5,CIN,LAC,pass,(:39) (Shotgun) 6-J.Driskel sacked at CIN 14 for -9 yards (42-U.Nwosu).,true,0.101995170116425,0.05177961662411731,-0.0502155534923077,0.101995170116425,0.898004829883575,0.898004829883575,0.101995170116425,-0.0502155534923077
2018_14_MIN_SEA,2743,2018,14,REG,4,2,10,852,3,SEA,MIN,pass,(14:12) (Shotgun) 3-R.Wilson sacked at MIN 17 for -7 yards (55-A.Barr).,true,0.82049685716629,0.7814083695411679,-0.03908848762512207,0.82049685716629,0.17950314283371,0.82049685716629,0.17950314283371,-0.0390884876251221
2018_14_NE_MIA,3342,2018,14,REG,4,3,1,676,1,MIA,NE,pass,(11:16) 17-R.Tannehill sacked at MIA 36 for -8 yards (55-J.Simon).,true,0.679517924785614,0.5829813480377197,-0.09653657674789429,0.679517924785614,0.320482075214386,0.679517924785614,0.320482075214386,-0.0965365767478943
2018_14_PHI_DAL,3843,2018,14,REG,4,2,20,160,-7,PHI,DAL,no_play,"(2:40) (Shotgun) 11-C.Wentz sacked at PHI 8 for -7 yards (94-R.Gregory). PENALTY on DAL-94-R.Gregory, Roughing the Passer, 15 yards, enforced at PHI 15 - No Play.",true,0.0896353125572205,0.1262501627206803,0.03661485016345979,0.0896353125572205,0.91036468744278,0.91036468744278,0.0896353125572205,0.0366148501634598
2018_14_PHI_DAL,3905,2018,14,REG,4,1,10,147,-7,PHI,DAL,no_play,"(2:27) (Shotgun) 11-C.Wentz sacked at PHI 32 for -10 yards (55-L.Vander Esch). PENALTY on DAL-30-A.Brown, Illegal Contact, 5 yards, enforced at PHI 42 - No Play.",true,0.12489091604948,0.129019975662231,0.004129059612751007,0.12489091604948,0.87510908395052,0.87510908395052,0.12489091604948,0.00412905961275101
2018_14_PHI_DAL,4431,2018,14,REG,4,3,12,16,0,DAL,PHI,pass,(:16) (Shotgun) 4-D.Prescott sacked at DAL 44 for -9 yards (sack split by 91-F.Cox and 77-M.Bennett).,true,0.614566087722778,0.5857473174110052,-0.028818770311772823,0.614566087722778,0.385433912277222,0.614566087722778,0.385433912277222,-0.0288187703117728
2018_15_CLE_DEN,4436,2018,15,REG,4,4,10,43,-1,DEN,CLE,pass,(:43) (Shotgun) 4-C.Keenum sacked at DEN 39 for -11 yards (22-J.Peppers).,true,0.322263151407242,0.087969064712525,-0.234294086694717,0.322263151407242,0.677736848592758,0.322263151407242,0.677736848592758,-0.234294086694717
2018_15_GB_CHI,3141,2018,15,REG,4,1,10,858,0,GB,CHI,pass,(14:18) (Shotgun) 12-A.Rodgers sacked at GB 24 for -2 yards (94-L.Floyd).,true,0.477880448102951,0.4367620348930358,-0.04111841320991522,0.477880448102951,0.522119551897049,0.522119551897049,0.477880448102951,-0.0411184132099152
2018_15_GB_CHI,3536,2018,15,REG,4,1,10,616,-7,GB,CHI,pass,(10:16) (Shotgun) 12-A.Rodgers sacked at GB 20 for -5 yards (52-K.Mack).,true,0.171259313821793,0.1408537924289707,-0.030405521392822293,0.171259313821793,0.828740686178207,0.828740686178207,0.171259313821793,-0.0304055213928223
2018_15_HOU_NYJ,3146,2018,15,REG,4,3,3,798,1,HOU,NYJ,pass,(13:18) (Shotgun) 4-D.Watson sacked at NYJ 31 for -14 yards (33-J.Adams).,true,0.662728667259216,0.5255699753761289,-0.13715869188308705,0.662728667259216,0.337271332740784,0.337271332740784,0.662728667259216,-0.137158691883087
2018_15_HOU_NYJ,3995,2018,15,REG,4,3,7,124,-4,NYJ,HOU,pass,(2:04) (Shotgun) 14-S.Darnold sacked at NYJ 21 for -7 yards (99-J.Watt).,true,0.246558919548988,0.140049129724502,-0.106509789824486,0.246558919548988,0.753441080451012,0.246558919548988,0.753441080451012,-0.106509789824486
2018_15_HOU_NYJ,4249,2018,15,REG,4,3,10,43,-7,NYJ,HOU,pass,(:43) (Shotgun) 14-S.Darnold sacked at NYJ 17 for -8 yards (90-J.Clowney).,true,0.0389717742800713,0.0151496408507228,-0.0238221334293485,0.0389717742800713,0.961028225719929,0.0389717742800713,0.961028225719929,-0.0238221334293485
2018_15_LAC_KC,3979,2018,15,REG,4,3,13,210,7,KC,LAC,pass,(3:30) (Shotgun) 15-P.Mahomes sacked at KC 6 for -2 yards (sack split by 98-I.Rochell and 54-M.Ingram).,true,0.871458411216736,0.8331224322319032,-0.038335978984832764,0.871458411216736,0.128541588783264,0.871458411216736,0.128541588783264,-0.0383359789848328
2018_15_LAC_KC,4230,2018,15,REG,4,2,10,34,-7,LAC,KC,pass,(:34) (Shotgun) 17-P.Rivers sacked at KC 10 for 0 yards (50-J.Houston).,true,0.223118513822556,0.1578836441040044,-0.06523486971855161,0.223118513822556,0.776881486177445,0.776881486177445,0.223118513822556,-0.0652348697185516
2018_15_MIA_MIN,3121,2018,15,REG,4,3,4,822,7,MIN,MIA,pass,(13:42) (Shotgun) 8-K.Cousins sacked at MIA 16 for -8 yards (56-D.Godchaux).,true,0.894686937332153,0.8690854310989377,-0.025601506233215332,0.894686937332153,0.105313062667847,0.894686937332153,0.105313062667847,-0.0256015062332153
2018_15_NO_CAR,3444,2018,15,REG,4,3,7,582,-3,CAR,NO,pass,(9:42) (Shotgun) 1-C.Newton sacked at CAR 42 for -9 yards (24-V.Bell).,true,0.402948439121246,0.3138663768768307,-0.08908206224441528,0.402948439121246,0.597051560878754,0.402948439121246,0.597051560878754,-0.0890820622444153
2018_15_NO_CAR,3528,2018,15,REG,4,2,10,486,3,NO,CAR,pass,(8:06) (Shotgun) 9-D.Brees sacked at NO 31 for -4 yards (41-C.Munnerlyn).,true,0.723590970039368,0.6759403944015506,-0.04765057563781738,0.723590970039368,0.276409029960632,0.276409029960632,0.723590970039368,-0.0476505756378174
2018_15_SEA_SF,3744,2018,15,REG,4,3,6,365,-3,SEA,SF,pass,(6:05) (Shotgun) 3-R.Wilson sacked at SF 30 for -3 yards (99-D.Buckner).,true,0.468304961919785,0.34603002667427096,-0.12227493524551403,0.468304961919785,0.531695038080216,0.531695038080216,0.468304961919785,-0.122274935245514
2018_15_SEA_SF,3838,2018,15,REG,4,2,10,318,0,SF,SEA,pass,(5:18) (Shotgun) 4-N.Mullens sacked at SF 25 for 0 yards (55-F.Clark).,true,0.539233922958374,0.49488410353660583,-0.04434981942176819,0.539233922958374,0.460766077041626,0.539233922958374,0.460766077041626,-0.0443498194217682
2018_15_SEA_SF,4105,2018,15,REG,4,1,10,129,0,SF,SEA,pass,(2:09) 4-N.Mullens sacked at SF 28 for -9 yards (90-J.Reed).,true,0.66247433423996,0.61119419336319,-0.05128014087677002,0.66247433423996,0.33752566576004,0.66247433423996,0.33752566576004,-0.05128014087677
2018_15_SEA_SF,4168,2018,15,REG,4,3,19,115,0,SF,SEA,pass,(1:55) (Shotgun) 4-N.Mullens sacked at SF 19 for -9 yards (90-J.Reed).,true,0.547389328479767,0.47343254089355474,-0.07395678758621221,0.547389328479767,0.452610671520233,0.547389328479767,0.452610671520233,-0.0739567875862122
2018_15_WAS_JAX,3054,2018,15,REG,4,1,10,784,4,JAX,WAS,pass,(13:04) (Shotgun) 6-C.Kessler sacked at WAS 31 for -4 yards (sack split by 51-S.Hamilton and 94-P.Smith).,true,0.825119256973267,0.8093477487564091,-0.01577150821685791,0.825119256973267,0.174880743026733,0.825119256973267,0.174880743026733,-0.0157715082168579
