game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2020_17_TEN_HOU,3046,2020,17,REG,4,4,11,797,3,TEN,HOU,pass,(13:17) (Shotgun) 17-R.Tannehill sacked at HOU 48 for -11 yards (94-C.Omenihu).,true,0.646728873252869,0.538908928632737,-0.107819944620132,0.646728873252869,0.353271126747131,0.353271126747131,0.646728873252869,-0.107819944620132
2020_17_TEN_HOU,3867,2020,17,REG,4,2,5,47,-3,HOU,TEN,pass,(:47) (Shotgun) 4-D.Watson sacked at HOU 38 for -8 yards (94-J.Crawford).,true,0.330297440290451,0.211038708686829,-0.11925873160362199,0.330297440290451,0.669702559709549,0.330297440290451,0.669702559709549,-0.119258731603622
2020_17_WAS_PHI,3386,2020,17,REG,4,1,10,382,-6,PHI,WAS,pass,(6:22) (Shotgun) 7-N.Sudfeld sacked at PHI 26 for -13 yards (90-M.Sweat).,true,0.232828706502914,0.16514559090137443,-0.06768311560153958,0.232828706502914,0.767171293497086,0.232828706502914,0.767171293497086,-0.0676831156015396
2020_17_WAS_PHI,3440,2020,17,REG,4,3,18,310,-6,PHI,WAS,pass,(5:10) (Shotgun) 7-N.Sudfeld sacked at PHI 28 for -3 yards (53-J.Bostic).,true,0.15779821574688,0.1131425872445111,-0.0446556285023689,0.15779821574688,0.84220178425312,0.15779821574688,0.84220178425312,-0.0446556285023689
2020_18_BAL_TEN,2981,2020,18,POST,4,1,10,402,4,BAL,TEN,pass,(6:42) (Shotgun) 8-L.Jackson sacked ob at TEN 31 for 0 yards (58-H.Landry III).,true,0.830731272697449,0.819463908672333,-0.011267364025115967,0.830731272697449,0.169268727302551,0.169268727302551,0.830731272697449,-0.011267364025116
2020_18_IND_BUF,3809,2020,18,POST,4,1,10,330,3,BUF,IND,pass,(5:30) (Shotgun) 17-J.Allen sacked at BUF 32 for -5 yards (sack split by 96-D.Autry and 50-J.Houston).,true,0.807569086551666,0.7664320468902586,-0.04113703966140747,0.807569086551666,0.192430913448334,0.807569086551666,0.192430913448334,-0.0411370396614075
2020_18_IND_BUF,3905,2020,18,POST,4,1,10,230,3,BUF,IND,pass,"(3:50) (Shotgun) 17-J.Allen sacked at BUF 49 for -17 yards (96-D.Autry). FUMBLES (96-D.Autry) [96-D.Autry], touched at BUF 48, recovered by BUF-75-Da.Williams at BUF 43.",true,0.858112215995789,0.7932583093643193,-0.06485390663146973,0.858112215995789,0.141887784004211,0.858112215995789,0.141887784004211,-0.0648539066314697
2020_18_TB_WAS,3223,2020,18,POST,4,2,2,858,2,TB,WAS,pass,(14:18) (Shotgun) 12-T.Brady sacked at WAS 20 for -5 yards (94-D.Payne).,true,0.760327339172363,0.7144212722778317,-0.04590606689453125,0.760327339172363,0.239672660827637,0.239672660827637,0.760327339172363,-0.0459060668945313
2020_18_TB_WAS,4146,2020,18,POST,4,2,9,226,5,TB,WAS,pass,(3:46) 12-T.Brady sacked at WAS 35 for -9 yards (94-D.Payne).,true,0.906192541122437,0.88159191608429,-0.024600625038146973,0.906192541122437,0.0938074588775635,0.0938074588775635,0.906192541122437,-0.024600625038147
2020_18_TB_WAS,4379,2020,18,POST,4,3,10,142,-8,WAS,TB,pass,(2:22) (Shotgun) 4-T.Heinicke sacked at WAS 40 for -11 yards (54-L.David).,true,0.0412641875445843,0.028570557013154103,-0.0126936305314302,0.0412641875445843,0.958735812455416,0.0412641875445843,0.958735812455416,-0.0126936305314302
2020_19_CLE_KC,3775,2020,19,POST,4,2,8,153,5,KC,CLE,pass,(2:33) (Shotgun) 4-C.Henne sacked at KC 35 for -6 yards (95-M.Garrett).,true,0.875368118286133,0.9101969599723818,0.03482884168624878,0.875368118286133,0.124631881713867,0.875368118286133,0.124631881713867,0.0348288416862488
2020_19_LA_GB,3114,2020,19,POST,4,2,10,660,-7,LA,GB,pass,(11:00) (Shotgun) 16-J.Goff sacked at LA 26 for -6 yards (97-K.Clark).,true,0.169347807765007,0.1358879506587982,-0.0334598571062088,0.169347807765007,0.830652192234993,0.830652192234993,0.169347807765007,-0.0334598571062088
2020_20_TB_GB,3129,2020,20,POST,4,3,5,692,-5,GB,TB,pass,(11:32) (Shotgun) 12-A.Rodgers sacked at GB 14 for -10 yards (58-S.Barrett).,true,0.28723931312561,0.19539296627044642,-0.0918463468551636,0.28723931312561,0.71276068687439,0.28723931312561,0.71276068687439,-0.0918463468551636
2020_20_TB_GB,3249,2020,20,POST,4,1,10,555,-5,GB,TB,pass,(9:15) (Shotgun) 12-A.Rodgers sacked at GB 24 for 0 yards (58-S.Barrett).,true,0.280991643667221,0.2393308132886886,-0.04166083037853241,0.280991643667221,0.719008356332779,0.280991643667221,0.719008356332779,-0.0416608303785324
