game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2023_13_LAC_NE,3309,2023,13,REG,4,3,3,468,-6,NE,LAC,pass,(7:48) (Shotgun) 4-B.Zappe sacked at LAC 30 for -2 yards (6-E.Kendricks).,true,0.288243383169174,0.21149617433547946,-0.07674720883369451,0.288243383169174,0.711756616830826,0.288243383169174,0.711756616830826,-0.0767472088336945
2023_13_LAC_NE,3329,2023,13,REG,4,4,5,423,-6,NE,LAC,pass,(7:03) (Shotgun) 4-B.Zappe sacked at LAC 38 for -8 yards (3-D.James).,true,0.21149617433548,0.10673648118972799,-0.104759693145752,0.21149617433548,0.78850382566452,0.21149617433548,0.78850382566452,-0.104759693145752
2023_14_BUF_KC,3467,2023,14,REG,4,3,8,695,-3,KC,BUF,pass,"(11:35) (Shotgun) 15-P.Mahomes sacked at BUF 17 for -7 yards (40-V.Miller). FUMBLES (40-V.Miller) [40-V.Miller], RECOVERED by BUF-7-Ta.Johnson at BUF 12. 7-Ta.Johnson to BUF 33 for 21 yards (52-C.Humphrey). The Replay Official reviewed the fumble ruling, and the play was REVERSED. (Shotgun) 15-P.Mahomes pass incomplete short left [40-V.Miller].",true,0.56328558921814,0.5087605714797977,-0.054525017738342285,0.56328558921814,0.43671441078186,0.56328558921814,0.43671441078186,-0.0545250177383423
2023_14_BUF_KC,3859,2023,14,REG,4,3,27,520,0,BUF,KC,pass,(8:40) (Shotgun) 17-J.Allen sacked at BUF 19 for -11 yards (90-C.Omenihu).,true,0.405763506889343,0.3314722180366513,-0.0742912888526917,0.405763506889343,0.594236493110657,0.594236493110657,0.405763506889343,-0.0742912888526917
2023_14_BUF_KC,4177,2023,14,REG,4,3,10,137,0,BUF,KC,no_play,"(2:17) (Shotgun) 17-J.Allen sacked at KC 31 for -4 yards (56-G.Karlaftis). PENALTY on KC-35-Ja.Watson, Illegal Contact, 5 yards, enforced at KC 27 - No Play.",true,0.613355398178101,0.72680813074112,0.11345273256301902,0.613355398178101,0.386644601821899,0.386644601821899,0.613355398178101,0.113452732563019
2023_14_CAR_NO,2934,2023,14,REG,4,3,8,858,-8,CAR,NO,pass,(14:18) (Shotgun) 9-B.Young sacked at NO 23 for -6 yards (96-C.Granderson).,true,0.224463284015656,0.16643558442592668,-0.05802769958972931,0.224463284015656,0.775536715984345,0.775536715984345,0.224463284015656,-0.0580276995897293
2023_14_GB_NYG,3336,2023,14,REG,4,3,11,686,-8,GB,NYG,pass,(11:26) (Shotgun) 10-J.Love sacked at NYG 27 for -10 yards (sack split by 51-A.Ojulari and 97-D.Lawrence).,true,0.237456858158112,0.1397145092487339,-0.09774234890937808,0.237456858158112,0.762543141841888,0.762543141841888,0.237456858158112,-0.0977423489093781
2023_14_HOU_NYJ,3213,2023,14,REG,4,1,10,702,8,NYJ,HOU,pass,(11:42) (Shotgun) 2-Z.Wilson sacked at HOU 29 for -9 yards (52-J.Greenard).,true,0.935279726982117,0.9181832075119022,-0.017096519470214844,0.935279726982117,0.0647202730178833,0.935279726982117,0.0647202730178833,-0.0170965194702148
2023_14_JAX_CLE,5196,2023,14,REG,4,,0,93,-4,JAX,CLE,pass,TWO-POINT CONVERSION ATTEMPT. 16-T.Lawrence is sacked. ATTEMPT FAILS.,true,0.0521564854383469,0.048465430736541706,-0.0036910547018051965,0.0521564854383469,0.947843514561653,0.947843514561653,0.0521564854383469,-0.0036910547018052
2023_14_LA_BAL,4350,2023,14,REG,4,2,11,112,-5,BAL,LA,pass,(1:52) (Shotgun) 8-L.Jackson sacked at LA 21 for -6 yards (0-B.Young).,true,0.425110727548599,0.3782699406147001,-0.046840786933898926,0.425110727548599,0.574889272451401,0.425110727548599,0.574889272451401,-0.0468407869338989
2023_14_MIN_LV,3194,2023,14,REG,4,3,3,604,0,LV,MIN,pass,(10:04) (Shotgun) 4-A.O'Connell sacked at LV 35 for -3 yards (97-H.Phillips).,true,0.560964226722717,0.49254372715949973,-0.06842049956321722,0.560964226722717,0.439035773277283,0.560964226722717,0.439035773277283,-0.0684204995632172
2023_14_TEN_MIA,3451,2023,14,REG,4,3,3,807,-3,MIA,TEN,pass,(13:27) (Shotgun) 1-T.Tagovailoa sacked at TEN 13 for -10 yards (58-H.Landry).,true,0.593637585639954,0.457771211862564,-0.13586637377738997,0.593637585639954,0.406362414360046,0.593637585639954,0.406362414360046,-0.13586637377739
2023_14_TEN_MIA,3823,2023,14,REG,4,3,6,407,0,MIA,TEN,pass,(6:47) (Shotgun) 1-T.Tagovailoa sacked at MIA 42 for -9 yards (58-H.Landry).,true,0.548992037773132,0.45932587981224027,-0.08966615796089172,0.548992037773132,0.451007962226868,0.548992037773132,0.451007962226868,-0.0896661579608917
2023_14_TEN_MIA,4877,2023,14,REG,4,4,2,26,-1,MIA,TEN,pass,"(:26) (No Huddle, Shotgun) 1-T.Tagovailoa sacked at MIA 42 for -3 yards (58-H.Landry).",true,0.322408586740494,0.08946895599365301,-0.232939630746841,0.322408586740494,0.677591413259506,0.322408586740494,0.677591413259506,-0.232939630746841
2023_15_ATL_CAR,3306,2023,15,REG,4,1,10,369,-1,CAR,ATL,no_play,"(6:09) 9-B.Young sacked at CAR 21 for -4 yards (93-C.Campbell). PENALTY on ATL-34-C.Phillips, Defensive Holding, 5 yards, enforced at CAR 25 - No Play.",true,0.525974154472351,0.5340710282325744,0.008096873760223389,0.525974154472351,0.474025845527649,0.525974154472351,0.474025845527649,0.00809687376022339
2023_15_CHI_CLE,3910,2023,15,REG,4,2,9,600,-7,CLE,CHI,pass,(10:00) (Shotgun) 15-J.Flacco sacked at CLE 18 for -8 yards (sack split by 98-M.Sweat and 99-G.Dexter). CLE-53-N.Harris was injured during the play.,true,0.173572823405266,0.1528710573911669,-0.020701766014099093,0.173572823405266,0.826427176594734,0.173572823405266,0.826427176594734,-0.0207017660140991
2023_15_CHI_CLE,4094,2023,15,REG,4,2,7,416,7,CHI,CLE,pass,(6:56) 1-J.Fields sacked at CHI 35 for -11 yards (6-J.Owusu-Koramoah).,true,0.89949232339859,0.8580434918403624,-0.04144883155822754,0.89949232339859,0.10050767660141,0.10050767660141,0.89949232339859,-0.0414488315582275
2023_15_HOU_TEN,2956,2023,15,REG,4,3,3,779,-4,HOU,TEN,pass,(12:59) (Shotgun) 18-C.Keenum sacked at HOU 12 for -9 yards (96-D.Autry).,true,0.272911816835403,0.1848733127117153,-0.08803850412368769,0.272911816835403,0.727088183164597,0.727088183164597,0.272911816835403,-0.0880385041236877
2023_15_HOU_TEN,3140,2023,15,REG,4,2,9,547,4,TEN,HOU,pass,"(9:07) (Shotgun) 8-W.Levis sacked at HOU 22 for -8 yards (52-J.Greenard). FUMBLES (52-J.Greenard), ball out of bounds at HOU 33.",true,0.845333874225617,0.7908703088760382,-0.05446356534957886,0.845333874225617,0.154666125774384,0.845333874225617,0.154666125774384,-0.0544635653495789
2023_15_HOU_TEN,3901,2023,15,REG,4,2,10,37,0,TEN,HOU,pass,(:37) (Shotgun) 8-W.Levis sacked at TEN 22 for -7 yards (96-M.Collins).,true,0.639642596244812,0.5973019599914551,-0.042340636253356934,0.639642596244812,0.360357403755188,0.639642596244812,0.360357403755188,-0.0423406362533569
2023_15_HOU_TEN,4045,2023,15,REG,4,2,10,4,0,HOU,TEN,pass,(:04) (Shotgun) 10-D.Mills sacked at HOU 35 for -10 yards (38-T.Edmunds).,true,0.569469749927521,0.47312435833737276,-0.09634539159014821,0.569469749927521,0.430530250072479,0.430530250072479,0.569469749927521,-0.0963453915901482
2023_15_MIN_CIN,3931,2023,15,REG,4,1,10,39,0,MIN,CIN,pass,(:39) (Shotgun) 12-N.Mullens sacked at MIN 18 for -7 yards (91-T.Hendrickson).,true,0.552091717720032,0.5389083623886111,-0.013183355331420898,0.552091717720032,0.447908282279968,0.447908282279968,0.552091717720032,-0.0131833553314209
2023_15_PHI_SEA,3242,2023,15,REG,4,3,2,608,-7,SEA,PHI,pass,"(10:08) (No Huddle, Shotgun) 2-D.Lock pass incomplete short middle to 9-K.Walker [98-J.Carter]. Philadelphia challenged the runner was not down by contact ruling, and the play was REVERSED. (No Huddle, Shotgun) 2-D.Lock sacked at PHI 25 for -7 yards (98-J.Carter).",true,0.317295700311661,0.208806872367859,-0.10848882794380199,0.317295700311661,0.682704299688339,0.317295700311661,0.682704299688339,-0.108488827943802
2023_15_TB_GB,3219,2023,15,REG,4,1,10,604,7,TB,GB,pass,(10:04) (Shotgun) 6-B.Mayfield sacked at TB 25 for 0 yards (95-D.Wyatt).,true,0.87322062253952,0.8561303019523618,-0.017090320587158203,0.87322062253952,0.12677937746048,0.12677937746048,0.87322062253952,-0.0170903205871582
2023_16_BUF_LAC,3208,2023,16,REG,4,3,23,620,5,BUF,LAC,pass,(10:20) (Shotgun) 17-J.Allen sacked at BUF 5 for -7 yards (sack split by 6-E.Kendricks and 45-T.Tuipulotu).,true,0.701784372329712,0.589013874530792,-0.11277049779892001,0.701784372329712,0.298215627670288,0.298215627670288,0.701784372329712,-0.11277049779892
2023_16_BUF_LAC,3374,2023,16,REG,4,1,15,524,-5,LAC,BUF,pass,(8:44) (Shotgun) 2-E.Stick sacked at BUF 37 for -7 yards (91-E.Oliver).,true,0.355170577764511,0.3190341293811797,-0.0361364483833313,0.355170577764511,0.644829422235489,0.355170577764511,0.644829422235489,-0.0361364483833313
2023_16_BUF_LAC,3612,2023,16,REG,4,3,5,373,-2,LAC,BUF,pass,(6:13) (Shotgun) 2-E.Stick sacked at BUF 35 for -8 yards (43-T.Bernard).,true,0.567149877548218,0.436095178127289,-0.131054699420929,0.567149877548218,0.432850122451782,0.567149877548218,0.432850122451782,-0.131054699420929
2023_16_BUF_LAC,4068,2023,16,REG,4,1,10,23,-2,LAC,BUF,pass,(:23) (Shotgun) 2-E.Stick sacked at LAC 21 for -9 yards (91-E.Oliver).,true,0.268143087625504,0.14653448760509497,-0.12160860002040902,0.268143087625504,0.731856912374497,0.268143087625504,0.731856912374497,-0.121608600020409
2023_16_DAL_MIA,3274,2023,16,REG,4,3,8,708,6,MIA,DAL,pass,(11:48) (Shotgun) 1-T.Tagovailoa sacked at MIA 18 for -9 yards (sack split by 92-D.Armstrong and 11-M.Parsons).,true,0.790813267230988,0.7314721345901494,-0.05934113264083862,0.790813267230988,0.209186732769012,0.790813267230988,0.209186732769012,-0.0593411326408386
2023_16_DAL_MIA,3718,2023,16,REG,4,1,1,259,-6,DAL,MIA,pass,(4:19) 4-D.Prescott sacked at MIA 8 for -7 yards (sack split by 43-A.Van Ginkel and 2-B.Chubb).,true,0.537647485733032,0.39248701930046104,-0.14516046643257097,0.537647485733032,0.462352514266968,0.462352514266968,0.537647485733032,-0.145160466432571
2023_16_DET_MIN,4327,2023,16,REG,4,2,10,116,-6,MIN,DET,pass,"(1:56) (Shotgun) 12-N.Mullens sacked at MIN 24 for -9 yards (95-R.Okwara). FUMBLES (95-R.Okwara) [95-R.Okwara], touched at MIN 21, recovered by MIN-18-J.Jefferson at MIN 16.",true,0.147282838821411,0.10112051665782909,-0.046162322163581904,0.147282838821411,0.852717161178589,0.147282838821411,0.852717161178589,-0.0461623221635819
2023_16_SEA_TEN,3125,2023,16,REG,4,1,10,730,-3,TEN,SEA,pass,(12:10) 17-R.Tannehill sacked at TEN 19 for -6 yards (54-B.Wagner).,true,0.407222747802734,0.3515504300594326,-0.05567231774330139,0.407222747802734,0.592777252197266,0.407222747802734,0.592777252197266,-0.0556723177433014
2023_16_SEA_TEN,3759,2023,16,REG,4,2,8,147,-4,SEA,TEN,pass,"(2:27) (No Huddle, Shotgun) 7-G.Smith sacked at SEA 32 for -6 yards (58-H.Landry).",true,0.246201351284981,0.1975415050983431,-0.048659846186637906,0.246201351284981,0.753798648715019,0.753798648715019,0.246201351284981,-0.0486598461866379
2023_16_SEA_TEN,4154,2023,16,REG,4,1,10,57,-3,TEN,SEA,pass,(:57) (Shotgun) 17-R.Tannehill sacked at TEN 21 for -4 yards (53-B.Mafe).,true,0.281045734882355,0.13980478048324602,-0.141240954399109,0.281045734882355,0.718954265117645,0.281045734882355,0.718954265117645,-0.141240954399109
2023_16_SEA_TEN,4263,2023,16,REG,4,1,10,29,-3,TEN,SEA,pass,(:29) (Shotgun) 17-R.Tannehill sacked at TEN 40 for -10 yards (55-D.Jones).,true,0.297345459461212,0.129147708415985,-0.168197751045227,0.297345459461212,0.702654540538788,0.297345459461212,0.702654540538788,-0.168197751045227
2023_17_CIN_KC,3563,2023,17,REG,4,3,17,329,-5,CIN,KC,pass,(5:29) (Shotgun) 6-J.Browning sacked at CIN 11 for -7 yards (sack split by 56-G.Karlaftis and 90-C.Omenihu).,true,0.163161814212799,0.1070361584424972,-0.05612565577030179,0.163161814212799,0.836838185787201,0.836838185787201,0.163161814212799,-0.0561256557703018
2023_17_CIN_KC,3777,2023,17,REG,4,2,5,134,-8,CIN,KC,pass,"(2:14) (No Huddle, Shotgun) 6-J.Browning sacked at CIN 38 for -7 yards (20-J.Reid).",true,0.0669495239853859,0.048300649970769896,-0.018648874014616,0.0669495239853859,0.933050476014614,0.933050476014614,0.0669495239853859,-0.018648874014616
2023_17_CIN_KC,3797,2023,17,REG,4,3,12,120,-8,CIN,KC,pass,(2:00) (Shotgun) 6-J.Browning sacked at CIN 32 for -6 yards (20-J.Reid).,true,0.0483006499707699,0.0324184894561768,-0.015882160514593104,0.0483006499707699,0.95169935002923,0.95169935002923,0.0483006499707699,-0.0158821605145931
2023_17_CIN_KC,3856,2023,17,REG,4,1,10,90,-8,CIN,KC,pass,"(1:30) (No Huddle, Shotgun) 6-J.Browning sacked at CIN 49 for -6 yards (56-G.Karlaftis).",true,0.104472152888775,0.0520285442471505,-0.0524436086416245,0.104472152888775,0.895527847111225,0.895527847111225,0.104472152888775,-0.0524436086416245
2023_17_CIN_KC,3876,2023,17,REG,4,2,16,84,-8,CIN,KC,pass,(1:24) (Shotgun) 6-J.Browning sacked at CIN 38 for -11 yards (95-C.Jones).,true,0.0520285442471504,0.0403676629066467,-0.0116608813405037,0.0520285442471504,0.94797145575285,0.94797145575285,0.0520285442471504,-0.0116608813405037
2023_17_DET_DAL,3572,2023,17,REG,4,3,5,165,4,DAL,DET,pass,"(2:45) (Shotgun) 4-D.Prescott sacked at 50 for -8 yards (97-A.Hutchinson). FUMBLES (97-A.Hutchinson) [97-A.Hutchinson], recovered by DAL-78-T.Steele at 50.",true,0.840912878513336,0.7534326910972593,-0.08748018741607666,0.840912878513336,0.159087121486664,0.840912878513336,0.159087121486664,-0.0874801874160767
2023_17_LA_NYG,3569,2023,17,REG,4,1,10,608,-7,NYG,LA,pass,(10:08) (Shotgun) 2-T.Taylor sacked at NYG 49 for -9 yards (99-A.Donald).,true,0.248972252011299,0.2027397304773329,-0.04623252153396609,0.248972252011299,0.751027747988701,0.248972252011299,0.751027747988701,-0.0462325215339661
2023_17_LA_NYG,4050,2023,17,REG,4,3,7,233,7,LA,NYG,pass,(3:53) (Shotgun) 9-M.Stafford sacked at LA 36 for -10 yards (sack split by 58-B.Okereke and 93-R.Nunez-Roches).,true,0.920746564865112,0.8869078159332272,-0.033838748931884766,0.920746564865112,0.0792534351348877,0.0792534351348877,0.920746564865112,-0.0338387489318848
2023_17_LA_NYG,4211,2023,17,REG,4,3,9,120,1,LA,NYG,pass,(2:00) (Shotgun) 9-M.Stafford sacked at LA 16 for -10 yards (19-I.Simmons).,true,0.723509013652802,0.7596148848533635,0.03610587120056152,0.723509013652802,0.276490986347199,0.276490986347199,0.723509013652802,0.0361058712005615
2023_17_PIT_SEA,3302,2023,17,REG,4,1,10,427,-7,SEA,PIT,pass,"(7:07) 7-G.Smith sacked at SEA 16 for -9 yards (51-Ni.Herbig). FUMBLES (51-Ni.Herbig) [51-Ni.Herbig], RECOVERED by PIT-51-Ni.Herbig at SEA 16.",true,0.189727008342743,0.070422768592835,-0.119304239749908,0.189727008342743,0.810272991657257,0.189727008342743,0.810272991657257,-0.119304239749908
2023_18_BUF_MIA,3699,2023,18,REG,4,2,8,198,7,BUF,MIA,pass,(3:18) (Shotgun) 17-J.Allen sacked at BUF 39 for 0 yards (sack split by 92-Z.Sieler and 9-M.Ingram).,true,0.915917098522186,0.9143281579017636,-0.0015889406204223633,0.915917098522186,0.0840829014778137,0.0840829014778137,0.915917098522186,-0.00158894062042236
2023_18_CHI_GB,2900,2023,18,REG,4,2,16,418,-8,CHI,GB,pass,(6:58) (Shotgun) 1-J.Fields sacked at 50 for -6 yards (94-K.Brooks).,true,0.136619076132774,0.1016632393002507,-0.03495583683252329,0.136619076132774,0.863380923867226,0.863380923867226,0.136619076132774,-0.0349558368325233
2023_18_HOU_IND,3329,2023,18,REG,4,1,10,730,0,HOU,IND,pass,(12:10) 7-C.Stroud sacked at HOU 28 for -10 yards (48-R.Harrison).,true,0.504194796085358,0.434334605932236,-0.069860190153122,0.504194796085358,0.495805203914642,0.495805203914642,0.504194796085358,-0.069860190153122
2023_18_JAX_TEN,3885,2023,18,REG,4,3,11,195,8,TEN,JAX,pass,(3:15) 17-R.Tannehill sacked at TEN 30 for -6 yards (41-J.Allen).,true,0.955684959888458,0.9444087743759153,-0.011276185512542725,0.955684959888458,0.0443150401115418,0.955684959888458,0.0443150401115418,-0.0112761855125427
2023_18_KC_LAC,4242,2023,18,REG,4,1,10,49,-1,LAC,KC,pass,(:49) (Shotgun) 2-E.Stick sacked at LAC 15 for -10 yards (94-M.Herring).,true,0.389518052339554,0.28989315032959,-0.09962490200996399,0.389518052339554,0.610481947660446,0.389518052339554,0.610481947660446,-0.099624902009964
2023_18_LA_SF,3004,2023,18,REG,4,4,4,602,-7,LA,SF,pass,"(10:02) (Shotgun) 24-R.Freeman left end pushed ob at SF 31 for 4 yards (5-R.Gregory). San Francisco challenged the runner was not down by contact ruling, and the play was REVERSED. (Shotgun) 11-C.Wentz sacked at SF 42 for -7 yards (48-O.Burks).",true,0.158403486013412,0.0927792787551875,-0.0656242072582245,0.158403486013412,0.841596513986588,0.841596513986588,0.158403486013412,-0.0656242072582245
2023_18_LA_SF,3415,2023,18,REG,4,3,10,281,-1,SF,LA,pass,(4:41) (Shotgun) 14-S.Darnold sacked at SF 18 for -7 yards (97-M.Hoecht).,true,0.452944159507752,0.3589231371879583,-0.0940210223197937,0.452944159507752,0.547055840492249,0.452944159507752,0.547055840492249,-0.0940210223197937
2023_18_LA_SF,3789,2023,18,REG,4,2,10,33,-1,SF,LA,pass,"(:33) (Shotgun) 14-S.Darnold sacked at SF 37 for -3 yards (94-D.Johnson). FUMBLES (94-D.Johnson) [94-D.Johnson], RECOVERED by LA-0-B.Young at SF 43.",true,0.378099858760834,0.07931274175643904,-0.298787117004395,0.378099858760834,0.621900141239166,0.378099858760834,0.621900141239166,-0.298787117004395
2023_18_MIN_DET,3534,2023,18,REG,4,3,6,539,7,DET,MIN,pass,(8:59) (Shotgun) 16-J.Goff sacked at MIN 21 for -9 yards (99-D.Hunter).,true,0.922435581684113,0.8931736350059514,-0.02926194667816162,0.922435581684113,0.0775644183158875,0.922435581684113,0.0775644183158875,-0.0292619466781616
2023_18_NYJ_NE,3410,2023,18,REG,4,3,10,405,-6,NE,NYJ,pass,(6:45) (Shotgun) 4-B.Zappe sacked at NE 16 for -7 yards (11-J.Johnson).,true,0.16157528758049,0.1033466309309005,-0.0582286566495895,0.16157528758049,0.83842471241951,0.16157528758049,0.83842471241951,-0.0582286566495895
2023_18_NYJ_NE,3544,2023,18,REG,4,1,10,217,-6,NE,NYJ,pass,(3:37) (Shotgun) 4-B.Zappe sacked at NE 24 for -16 yards (99-W.McDonald).,true,0.213911190629005,0.1479943990707393,-0.06591679155826569,0.213911190629005,0.786088809370995,0.213911190629005,0.786088809370995,-0.0659167915582657
2023_18_SEA_ARI,3944,2023,18,REG,4,1,10,16,-1,ARI,SEA,pass,"(:16) (No Huddle, Shotgun) 1-K.Murray sacked ob at SEA 32 for -2 yards (52-D.Taylor). SEA-52-D.Taylor was injured during the play.",true,0.667649388313294,0.6444841027259832,-0.02316528558731079,0.667649388313294,0.332350611686707,0.667649388313294,0.332350611686707,-0.0231652855873108
2023_18_TB_CAR,3023,2023,18,REG,4,3,4,661,6,TB,CAR,pass,(11:01) (Shotgun) 6-B.Mayfield sacked at CAR 21 for -6 yards (0-B.Burns).,true,0.880100905895233,0.8478984832763671,-0.03220242261886597,0.880100905895233,0.119899094104767,0.119899094104767,0.880100905895233,-0.032202422618866
2023_20_TB_DET,3535,2023,20,POST,4,2,9,584,7,DET,TB,pass,(9:44) (Shotgun) 16-J.Goff sacked at DET 44 for -6 yards (54-L.David).,true,0.89629590511322,0.8786177039146421,-0.01767820119857788,0.89629590511322,0.10370409488678,0.89629590511322,0.10370409488678,-0.0176782011985779
2023_20_TB_DET,4041,2023,20,POST,4,1,10,189,8,DET,TB,no_play,"(3:09) 16-J.Goff sacked at DET 47 for -4 yards (7-S.Barrett). PENALTY on TB-24-C.Davis, Illegal Use of Hands, 5 yards, enforced at TB 49 - No Play.",true,0.969929754734039,0.9719660282135006,0.00203627347946167,0.969929754734039,0.0300702452659607,0.969929754734039,0.0300702452659607,0.00203627347946167
2023_21_DET_SF,3363,2023,21,POST,4,1,10,730,0,SF,DET,pass,(12:10) 13-B.Purdy sacked at DET 20 for -7 yards (sack split by 92-T.Alualu and 6-I.Melifonwu).,true,0.69621080160141,0.6546325087547303,-0.04157829284667969,0.69621080160141,0.30378919839859,0.69621080160141,0.30378919839859,-0.0415782928466797
2023_21_DET_SF,3383,2023,21,POST,4,2,17,684,0,SF,DET,pass,(11:24) (Shotgun) 13-B.Purdy sacked at DET 22 for -2 yards (54-A.McNeill).,true,0.65463250875473,0.6218456029891966,-0.03278690576553345,0.65463250875473,0.34536749124527,0.65463250875473,0.34536749124527,-0.0327869057655334
2023_22_SF_KC,3510,2023,22,POST,4,3,3,395,-3,KC,SF,pass,(6:35) (Shotgun) 15-P.Mahomes sacked at SF 6 for -3 yards (98-J.Hargrave).,true,0.592752277851105,0.5296205282211306,-0.06313174962997437,0.592752277851105,0.407247722148895,0.592752277851105,0.407247722148895,-0.0631317496299744
